Subject,FORT14
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,1.7400365322828293e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.9546136003918946,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.9546185000799596,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,1.9614912001416087,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,1.9614963000640273,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['7954mV', '290uA', '0mV', '0uA']]}"
6,2.665846500080079,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
7,2.7173608001321554,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
8,2.969869800377637,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,2.9698769003152847,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8082mV', '290uA', '0mV', '0uA']]}"
10,3.9775444003753364,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,3.9775489000603557,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8182mV', '290uA', '0mV', '0uA']]}"
12,4.984826400410384,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,4.98483410011977,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10058mV', '-292uA', '0mV', '0uA'], ['8270mV', '290uA', '0mV', '0uA']]}"
14,5.757079300004989,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
