Subject,FORT10
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,3.5800039768218994e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.8858862998895347,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,0.8858910999260843,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,0.8859067000448704,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,0.9255114998668432,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,1.0062756999395788,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,1.006283899769187,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
8,1.271853799931705,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
9,1.271858399733901,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,1.2718861997127533,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,1.56556799961254,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
12,2.0142430998384953,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,2.014251899905503,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7242mV', '-292uA', '0mV', '0uA'], ['5396mV', '292uA', '0mV', '0uA']]}"
14,3.0212514996528625,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
15,3.021259699948132,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7240mV', '-292uA', '0mV', '0uA'], ['5418mV', '292uA', '0mV', '0uA']]}"
16,4.028604599647224,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
17,4.0286093996837735,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7262mV', '-292uA', '0mV', '0uA'], ['5452mV', '292uA', '0mV', '0uA']]}"
18,5.036650499794632,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
19,5.036669499706477,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7292mV', '-292uA', '0mV', '0uA'], ['5490mV', '292uA', '0mV', '0uA']]}"
20,6.042630199808627,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
21,6.042634999845177,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7312mV', '-292uA', '0mV', '0uA'], ['5504mV', '292uA', '0mV', '0uA']]}"
22,7.051171700004488,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
23,7.051180299837142,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7350mV', '-292uA', '0mV', '0uA'], ['5556mV', '292uA', '0mV', '0uA']]}"
24,7.525467899627984,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
25,7.5491597997024655,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
26,7.587930599693209,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
27,7.6520236996002495,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
28,7.901233299635351,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
29,7.993209599982947,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
30,8.056322099640965,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,8.056327499914914,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7374mV', '-292uA', '0mV', '0uA'], ['5584mV', '292uA', '0mV', '0uA']]}"
32,8.274760599713773,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
33,8.285527299623936,TimeoutEvent,0,iti_timeout,"{}"
34,8.285556599963456,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
35,8.285566699691117,StateEnterEvent,0,INITIATION,"{}"
36,8.453427699860185,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
37,8.600557900033891,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
38,8.779536599759012,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
39,9.043528100010008,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
