Subject,FORT13
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.4600012693554163e-05,StateEnterEvent,0,INITIATION,"{}"
2,7.292582500027493,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,7.292591400037054,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,7.2926174000022,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,7.439812900032848,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,8.133930300013162,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
7,8.133934700046666,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,8.133962200023234,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,8.528377300011925,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
10,15.15330680005718,TimeoutEvent,0,iti_timeout,"{}"
11,15.153391200001352,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,15.153420900052879,StateEnterEvent,0,INITIATION,"{}"
13,20.240260900056455,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
14,20.431524600018747,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
15,20.854737900022883,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
16,21.414586600032635,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
17,21.815073700039648,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
18,21.815108700015116,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,21.8152125000488,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,22.341286000038963,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
21,22.801244600035716,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
22,22.801309900009073,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,22.801538900006562,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,23.078487600025255,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
