Subject,FORT12
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,3.560003824532032e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.3614405000116676,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,0.36145070008933544,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['0', '0uA', '0uA'], ['0', '0uA', '0uA']]}"
4,1.3689231000607833,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,1.3689284001011401,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-122mV', '0uA', '0mV', '0uA']]}"
6,2.4610523000592366,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,2.461058200104162,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
8,4.016520300065167,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,4.016525000100955,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-150mV', '0uA', '0mV', '0uA'], ['-122mV', '0uA', '0mV', '0uA']]}"
10,5.021779400063679,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,5.021783800097182,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-122mV', '0uA', '0mV', '0uA']]}"
12,6.0307548000710085,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,6.030767600052059,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
14,7.039953600033186,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
15,7.039976000087336,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
16,8.045322800055146,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
17,8.045330799999647,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
18,9.055368300061673,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
19,9.055388900102116,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
20,10.062512800097466,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
21,10.06253380002454,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
22,11.069679200067185,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
23,11.069696300080977,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-118mV', '0uA', '0mV', '0uA']]}"
24,12.078857000102289,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
25,12.07887780002784,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-146mV', '0uA', '0mV', '0uA'], ['-118mV', '0uA', '0mV', '0uA']]}"
26,13.084321000031196,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,13.084329400095157,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-118mV', '0uA', '0mV', '0uA']]}"
28,14.090904300101101,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,14.090909000020474,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
30,15.099270100006834,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,15.099277900066227,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-150mV', '0uA', '0mV', '0uA'], ['-122mV', '0uA', '0mV', '0uA']]}"
32,16.107441100059077,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
33,16.107450300012715,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-118mV', '0uA', '0mV', '0uA']]}"
34,17.114120100042783,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
35,17.11412670009304,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-120mV', '0uA', '0mV', '0uA']]}"
36,18.122622900060378,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
37,18.122633900027722,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-116mV', '0uA', '0mV', '0uA']]}"
38,19.131338500068523,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
39,19.131352100055665,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-118mV', '0uA', '0mV', '0uA']]}"
40,20.13804880005773,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
41,20.138064700062387,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-148mV', '0uA', '0mV', '0uA'], ['-116mV', '0uA', '0mV', '0uA']]}"
42,21.145237800083123,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
