Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.5900080800056458e-05,StateEnterEvent,0,INITIATION,"{}"
2,20.42630710080266,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
3,20.638210500590503,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
4,22.47531730029732,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
5,22.475322199985385,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,22.475334600545466,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,22.630466700531542,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
8,23.01545920036733,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
9,23.015463400632143,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,23.015479600057006,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,23.491644500754774,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
12,30.029537700116634,TimeoutEvent,0,iti_timeout,"{}"
13,30.029574899934232,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,30.029585600830615,StateEnterEvent,0,INITIATION,"{}"
15,40.56832910049707,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
16,40.68385940045118,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
17,41.915377500467,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
18,41.915391200222075,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,41.915431200526655,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,42.09462840016931,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
21,42.8287121001631,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
22,42.82871589995921,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
23,42.82873080018908,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
24,42.990593700669706,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
25,49.83112910017371,TimeoutEvent,0,iti_timeout,"{}"
26,49.831165600568056,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
27,49.83117640018463,StateEnterEvent,0,INITIATION,"{}"
28,52.86657930072397,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
29,52.86658410076052,StateExitEvent,0,INITIATION,"{'light_location': 0}"
30,52.86659730039537,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
31,52.96199520025402,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
32,53.32940040063113,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
33,53.329407300800085,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
34,53.32943510077894,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
35,53.66030530072749,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
36,60.35385710000992,TimeoutEvent,0,iti_timeout,"{}"
37,60.35390420071781,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,60.35392259992659,StateEnterEvent,0,INITIATION,"{}"
39,70.23495350033045,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
40,70.23496420029551,StateExitEvent,0,INITIATION,"{'light_location': 0}"
41,70.2349967006594,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
42,70.32508140057325,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
43,70.59687300026417,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
44,70.59687660075724,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
45,70.5968919005245,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
46,70.84938629996032,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
47,77.54254200030118,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
48,77.58723460044712,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
49,77.60460630059242,TimeoutEvent,0,iti_timeout,"{}"
50,77.60464100074023,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
51,77.60464980080724,StateEnterEvent,0,INITIATION,"{}"
52,77.62979950010777,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
53,77.65467950049788,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
54,78.2984219007194,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
55,78.29842920042574,StateExitEvent,0,INITIATION,"{'light_location': 1}"
56,78.29845030047,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
57,78.44570240005851,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
58,79.05221120081842,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
59,79.05221510026604,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
60,79.05225530080497,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
61,79.33985170070082,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
62,86.07365410029888,TimeoutEvent,0,iti_timeout,"{}"
63,86.07368240039796,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
64,86.07369120046496,StateEnterEvent,0,INITIATION,"{}"
65,89.57481690030545,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
66,89.57482360024005,StateExitEvent,0,INITIATION,"{'light_location': 1}"
67,89.57484460063279,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
68,89.62966500036418,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
