Subject,FORT15
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.699943095445633e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0063256993889809,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.006334099918604,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-300uA'], ['50', '0uA', '300uA']]}"
4,2.013308299705386,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,2.01331780012697,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7882mV', '-292uA'], ['0mV', '0uA', '6124mV', '292uA']]}"
6,3.0199076998978853,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,3.019914999604225,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8000mV', '-292uA'], ['0mV', '0uA', '6236mV', '292uA']]}"
8,4.023625699803233,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,4.023631299845874,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8104mV', '-292uA'], ['0mV', '0uA', '6326mV', '292uA']]}"
10,5.033865699544549,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
11,5.033872099593282,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8188mV', '-292uA'], ['0mV', '0uA', '6404mV', '292uA']]}"
12,6.044252699241042,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,6.044262399896979,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8260mV', '-292uA'], ['0mV', '0uA', '6468mV', '292uA']]}"
14,7.049276699312031,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,7.04928629938513,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8324mV', '-292uA'], ['0mV', '0uA', '6528mV', '292uA']]}"
16,8.054957400076091,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
