Subject,FORT15
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.9900500774383545e-05,StateEnterEvent,0,INITIATION,"{}"
2,8.067399700172246,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
3,8.3199832001701,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
4,8.836591799743474,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,8.836597200483084,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,8.836610799655318,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,9.003143600188196,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,9.625681299716234,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
9,9.625687800347805,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,9.625715600326657,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,9.86710480041802,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
12,16.63889150042087,TimeoutEvent,0,iti_timeout,"{}"
13,16.638928500004113,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,16.638938100077212,StateEnterEvent,0,INITIATION,"{}"
15,37.271660200320184,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,37.27166590001434,StateExitEvent,0,INITIATION,"{'light_location': 0}"
17,37.27167920023203,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
18,37.45918469969183,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
19,37.83441700041294,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
20,37.834424699656665,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
21,37.83446419984102,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
22,37.92959770001471,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
23,44.83621419966221,TimeoutEvent,0,iti_timeout,"{}"
24,44.83625179994851,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
25,44.836262200027704,StateEnterEvent,0,INITIATION,"{}"
26,51.17912369966507,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
27,51.17913189996034,StateExitEvent,0,INITIATION,"{'light_location': 0}"
28,51.179152799770236,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
