Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.400018274784088e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0058354996144772,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0058413995429873,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,1.5832928000018,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,1.5833001993596554,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,1.5833197999745607,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,1.8254710994660854,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,2.0074876993894577,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,2.007493299432099,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8876mV', '-292uA', '0mV', '0uA'], ['6790mV', '292uA', '0mV', '0uA']]}"
10,2.249108400195837,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,2.24911729991436,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
12,2.24916709959507,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
13,2.3607016000896692,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
14,3.021013599820435,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,3.0210218001157045,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8956mV', '-292uA', '0mV', '0uA'], ['6924mV', '292uA', '0mV', '0uA']]}"
16,4.028062799945474,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,4.0280789993703365,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9068mV', '-292uA', '0mV', '0uA'], ['7036mV', '292uA', '0mV', '0uA']]}"
18,5.037136100232601,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,5.037147699855268,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9176mV', '-292uA', '0mV', '0uA'], ['7138mV', '292uA', '0mV', '0uA']]}"
20,6.043796299956739,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,6.043801600113511,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9244mV', '-292uA', '0mV', '0uA'], ['7180mV', '292uA', '0mV', '0uA']]}"
22,7.047576899640262,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,7.047586900182068,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9360mV', '-292uA', '0mV', '0uA'], ['7296mV', '292uA', '0mV', '0uA']]}"
24,8.059788099490106,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,8.059793599881232,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9408mV', '-292uA', '0mV', '0uA'], ['7360mV', '292uA', '0mV', '0uA']]}"
26,9.066831199452281,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,9.066836699843407,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9468mV', '-292uA', '0mV', '0uA'], ['7420mV', '292uA', '0mV', '0uA']]}"
28,9.250827699899673,TimeoutEvent,0,iti_timeout,"{}"
29,9.25087109953165,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
30,9.250883200205863,StateEnterEvent,0,INITIATION,"{}"
31,10.072994799353182,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
32,10.073000399395823,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9532mV', '-292uA', '0mV', '0uA'], ['7472mV', '292uA', '0mV', '0uA']]}"
33,10.45731920003891,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
34,10.457324099726975,StateExitEvent,0,INITIATION,"{'light_location': 0}"
35,10.457336699590087,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
36,10.566993799991906,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
37,10.904553200118244,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
38,10.904557899571955,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
39,10.9045847998932,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
40,11.05086029972881,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
41,11.08295049984008,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
42,11.082956300117075,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9580mV', '-292uA', '0mV', '0uA'], ['7522mV', '292uA', '0mV', '0uA']]}"
43,12.089937400072813,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
44,12.08994510024786,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9630mV', '-292uA', '0mV', '0uA'], ['7562mV', '292uA', '0mV', '0uA']]}"
45,13.091137900017202,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
46,13.091144000180066,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9680mV', '-292uA', '0mV', '0uA'], ['7616mV', '292uA', '0mV', '0uA']]}"
47,14.10338839981705,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
48,14.103396199643612,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9726mV', '-292uA', '0mV', '0uA'], ['7656mV', '292uA', '0mV', '0uA']]}"
49,15.112897199578583,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
50,15.11290489975363,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9772mV', '-292uA', '0mV', '0uA'], ['7692mV', '292uA', '0mV', '0uA']]}"
51,16.120878599584103,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
52,16.12088599987328,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9806mV', '-292uA', '0mV', '0uA'], ['7722mV', '292uA', '0mV', '0uA']]}"
53,17.12887099944055,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
54,17.12887889984995,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9844mV', '-292uA', '0mV', '0uA'], ['7784mV', '292uA', '0mV', '0uA']]}"
55,17.92389279976487,TimeoutEvent,0,iti_timeout,"{}"
56,17.923928800038993,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
57,17.923937499523163,StateEnterEvent,0,INITIATION,"{}"
58,18.135825799778104,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
59,18.13583149947226,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9878mV', '-292uA', '0mV', '0uA'], ['7788mV', '292uA', '0mV', '0uA']]}"
60,19.143914500251412,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
61,19.143923100084066,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9910mV', '-292uA', '0mV', '0uA'], ['7814mV', '292uA', '0mV', '0uA']]}"
62,19.44938229955733,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
63,19.449389499612153,StateExitEvent,0,INITIATION,"{'light_location': 0}"
64,19.449409599415958,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
65,19.55107389949262,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
66,19.868766999803483,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
67,19.868775099515915,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
68,19.868824400007725,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
69,19.94633200019598,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
70,19.96690949983895,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
71,20.02085949946195,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
72,20.151870399713516,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
73,20.151878300122917,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9932mV', '-292uA', '0mV', '0uA'], ['7842mV', '292uA', '0mV', '0uA']]}"
74,21.158909199759364,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
75,21.158917599357665,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9964mV', '-292uA', '0mV', '0uA'], ['7864mV', '292uA', '0mV', '0uA']]}"
76,22.162352999672294,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
77,22.1623630002141,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9988mV', '-292uA', '0mV', '0uA'], ['7892mV', '292uA', '0mV', '0uA']]}"
78,23.174795599654317,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
79,23.174804599955678,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10014mV', '-292uA', '0mV', '0uA'], ['7906mV', '292uA', '0mV', '0uA']]}"
80,24.1778764994815,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
81,24.177884900011122,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10040mV', '-292uA', '0mV', '0uA'], ['7934mV', '292uA', '0mV', '0uA']]}"
82,24.58879019971937,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
83,24.797281799837947,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
84,25.189957999624312,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
85,25.189965999685228,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['7958mV', '292uA', '0mV', '0uA']]}"
86,26.11575199943036,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
87,26.19477429986,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
88,26.194781499914825,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['7972mV', '292uA', '0mV', '0uA']]}"
89,26.20789400022477,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
90,26.29800760000944,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
91,26.36761450022459,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
92,26.594908899627626,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
93,26.796290699392557,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
94,26.874675000086427,TimeoutEvent,0,iti_timeout,"{}"
95,26.874770499765873,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
96,26.87480579968542,StateEnterEvent,0,INITIATION,"{}"
97,27.064862499944866,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
98,27.06488629989326,StateExitEvent,0,INITIATION,"{'light_location': 0}"
99,27.06496430002153,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
100,27.201461100019515,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
101,27.2050839997828,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
