Subject,MORT13
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
52,16.121155300177634,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5066mV', '-294uA', '0mV', '0uA'], ['3246mV', '292uA', '0mV', '0uA']]}"
53,17.12473990023136,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
54,17.12474620062858,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5070mV', '-294uA', '0mV', '0uA'], ['3248mV', '292uA', '0mV', '0uA']]}"
55,17.156404400244355,TimeoutEvent,0,iti_timeout,"{}"
56,17.15644420031458,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
57,17.156455400399864,StateEnterEvent,0,INITIATION,"{}"
58,18.136057000607252,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
59,18.13606490008533,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5086mV', '-294uA', '0mV', '0uA'], ['3282mV', '292uA', '0mV', '0uA']]}"
60,18.324539500288665,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
61,18.324546200223267,StateExitEvent,0,INITIATION,"{'light_location': 1}"
62,18.324561799876392,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
63,18.4502968005836,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
64,18.826625000685453,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
65,18.82663210015744,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
66,18.826662600040436,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
67,19.048789899796247,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
68,19.14427000004798,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
69,19.144281200133264,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5112mV', '-294uA', '0mV', '0uA'], ['3320mV', '292uA', '0mV', '0uA']]}"
70,20.148190299980342,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
71,20.14819660037756,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5068mV', '-294uA', '0mV', '0uA'], ['3252mV', '292uA', '0mV', '0uA']]}"
72,21.159141900017858,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
73,21.15915030054748,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5086mV', '-294uA', '0mV', '0uA'], ['3304mV', '294uA', '0mV', '0uA']]}"
74,22.163205800577998,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
75,22.16321140062064,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5060mV', '-294uA', '0mV', '0uA'], ['3268mV', '292uA', '0mV', '0uA']]}"
76,23.174077600240707,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
77,23.174086400307715,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5058mV', '-294uA', '0mV', '0uA'], ['3240mV', '292uA', '0mV', '0uA']]}"
78,24.18212589994073,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
79,24.182133900001645,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5060mV', '-294uA', '0mV', '0uA'], ['3240mV', '292uA', '0mV', '0uA']]}"
80,25.183554800227284,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
81,25.183560900390148,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5066mV', '-294uA', '0mV', '0uA'], ['3252mV', '292uA', '0mV', '0uA']]}"
82,25.845552700571716,TimeoutEvent,0,iti_timeout,"{}"
83,25.8455873997882,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
84,25.8455965006724,StateEnterEvent,0,INITIATION,"{}"
85,26.197170400060713,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
86,26.197178300470114,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5078mV', '-294uA', '0mV', '0uA'], ['3260mV', '292uA', '0mV', '0uA']]}"
87,27.204953900538385,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
88,27.2049619005993,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5086mV', '-294uA', '0mV', '0uA'], ['3266mV', '292uA', '0mV', '0uA']]}"
89,27.94310750067234,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
90,27.94311650004238,StateExitEvent,0,INITIATION,"{'light_location': 0}"
91,27.943136000074446,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
92,28.136175500229,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
93,28.212143200449646,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
94,28.21214930061251,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5092mV', '-294uA', '0mV', '0uA'], ['3292mV', '292uA', '0mV', '0uA']]}"
95,28.585472100414336,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
96,28.58547809999436,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
97,28.585502800531685,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
98,28.88398770056665,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
99,29.220135600306094,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
100,29.220143700018525,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5076mV', '-294uA', '0mV', '0uA'], ['3290mV', '292uA', '0mV', '0uA']]}"
101,30.222556699998677,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
102,30.22256280016154,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5072mV', '-294uA', '0mV', '0uA'], ['3286mV', '292uA', '0mV', '0uA']]}"
103,31.236051900312304,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
104,31.236060400493443,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5124mV', '-294uA', '0mV', '0uA'], ['3292mV', '292uA', '0mV', '0uA']]}"
105,32.23984970059246,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
106,32.239856500178576,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5084mV', '-294uA', '0mV', '0uA'], ['3284mV', '292uA', '0mV', '0uA']]}"
107,33.25107430014759,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
108,33.25108260009438,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5072mV', '-294uA', '0mV', '0uA'], ['3262mV', '292uA', '0mV', '0uA']]}"
109,34.25908870063722,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
110,34.259097000584006,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5080mV', '-294uA', '0mV', '0uA'], ['3260mV', '292uA', '0mV', '0uA']]}"
111,35.26602320000529,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
112,35.26603179983795,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5090mV', '-294uA', '0mV', '0uA'], ['3274mV', '292uA', '0mV', '0uA']]}"
113,35.593786500394344,TimeoutEvent,0,iti_timeout,"{}"
114,35.5938181001693,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
115,35.593826400116086,StateEnterEvent,0,INITIATION,"{}"
116,36.273047800175846,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
117,36.27305440045893,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5098mV', '-294uA', '0mV', '0uA'], ['3282mV', '292uA', '0mV', '0uA']]}"
118,37.282053200528026,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
119,37.2820611000061,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5102mV', '-294uA', '0mV', '0uA'], ['3286mV', '292uA', '0mV', '0uA']]}"
120,38.28675870038569,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
121,38.28676520008594,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5106mV', '-294uA', '0mV', '0uA'], ['3298mV', '292uA', '0mV', '0uA']]}"
122,39.29492489993572,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
123,39.29493079986423,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5104mV', '-294uA', '0mV', '0uA'], ['3288mV', '292uA', '0mV', '0uA']]}"
124,40.304082000628114,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
125,40.30408999975771,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5118mV', '-294uA', '0mV', '0uA'], ['3318mV', '292uA', '0mV', '0uA']]}"
126,41.30878380034119,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
127,41.308789799921215,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5140mV', '-292uA', '0mV', '0uA'], ['3320mV', '294uA', '0mV', '0uA']]}"
128,42.17328630015254,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
129,42.17329400032759,StateExitEvent,0,INITIATION,"{'light_location': 1}"
130,42.173314300365746,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
131,42.31871300004423,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
132,42.3187195006758,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5102mV', '-294uA', '0mV', '0uA'], ['3308mV', '292uA', '0mV', '0uA']]}"
133,42.389100099913776,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
134,42.63031840045005,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
135,42.63032300025225,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
136,42.6303383000195,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
137,42.86137880012393,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
138,43.32709630019963,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
139,43.32710439991206,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5102mV', '-294uA', '0mV', '0uA'], ['3312mV', '292uA', '0mV', '0uA']]}"
140,44.33375080022961,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
141,44.33375889994204,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5092mV', '-294uA', '0mV', '0uA'], ['3310mV', '292uA', '0mV', '0uA']]}"
142,45.34302970021963,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
143,45.343038000166416,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5102mV', '-294uA', '0mV', '0uA'], ['3324mV', '294uA', '0mV', '0uA']]}"
144,46.34624189976603,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
145,46.346248200163245,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5098mV', '-294uA', '0mV', '0uA'], ['3300mV', '292uA', '0mV', '0uA']]}"
146,47.35449399985373,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
147,47.35450000036508,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5098mV', '-294uA', '0mV', '0uA'], ['3286mV', '292uA', '0mV', '0uA']]}"
148,48.366017600521445,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
149,48.36602570023388,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5102mV', '-294uA', '0mV', '0uA'], ['3288mV', '292uA', '0mV', '0uA']]}"
150,49.373121299780905,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
151,49.37313020043075,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5098mV', '-294uA', '0mV', '0uA'], ['3282mV', '292uA', '0mV', '0uA']]}"
152,49.641645500436425,TimeoutEvent,0,iti_timeout,"{}"
153,49.64169410057366,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
154,49.64170860033482,StateEnterEvent,0,INITIATION,"{}"
155,50.38117429986596,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
156,50.381182700395584,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5098mV', '-294uA', '0mV', '0uA'], ['3284mV', '292uA', '0mV', '0uA']]}"
157,51.389156700111926,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
158,51.38916510064155,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5110mV', '-294uA', '0mV', '0uA'], ['3294mV', '292uA', '0mV', '0uA']]}"
159,52.396067100577056,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
160,52.39607559982687,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5116mV', '-294uA', '0mV', '0uA'], ['3348mV', '292uA', '0mV', '0uA']]}"
161,53.404000700451434,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
162,53.40400900039822,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5122mV', '-294uA', '0mV', '0uA'], ['3334mV', '292uA', '0mV', '0uA']]}"
163,54.412020300514996,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
164,54.41202879976481,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5124mV', '-294uA', '0mV', '0uA'], ['3340mV', '292uA', '0mV', '0uA']]}"
165,55.419007000513375,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
166,55.41901519987732,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5122mV', '-294uA', '0mV', '0uA'], ['3334mV', '292uA', '0mV', '0uA']]}"
167,56.42670090030879,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
168,56.42670700047165,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5138mV', '-294uA', '0mV', '0uA'], ['3356mV', '292uA', '0mV', '0uA']]}"
169,57.43500760011375,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
170,57.4350161999464,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5142mV', '-294uA', '0mV', '0uA'], ['3374mV', '292uA', '0mV', '0uA']]}"
171,57.69330220017582,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
172,57.69330930057913,StateExitEvent,0,INITIATION,"{'light_location': 1}"
173,57.693328300490975,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
174,57.97574620041996,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
175,58.27856259979308,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
176,58.27856910042465,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
177,58.27859300002456,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 4, 'rule_index': 0, 'accuracy': 'correct'}"
178,58.44210910052061,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
179,58.44211690034717,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5154mV', '-294uA', '0mV', '0uA'], ['3428mV', '292uA', '0mV', '0uA']]}"
180,58.51502909976989,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
181,59.449996300041676,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
182,59.45000510010868,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5128mV', '-294uA', '0mV', '0uA'], ['3344mV', '292uA', '0mV', '0uA']]}"
183,60.45623030047864,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
184,60.45623739995062,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5146mV', '-294uA', '0mV', '0uA'], ['3368mV', '292uA', '0mV', '0uA']]}"
185,61.462243400514126,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
186,61.46225230023265,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5124mV', '-294uA', '0mV', '0uA'], ['3336mV', '292uA', '0mV', '0uA']]}"
187,62.47260829992592,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
188,62.47261600010097,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5114mV', '-294uA', '0mV', '0uA'], ['3302mV', '292uA', '0mV', '0uA']]}"
189,63.48102399986237,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
190,63.48102980013937,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5128mV', '-294uA', '0mV', '0uA'], ['3326mV', '292uA', '0mV', '0uA']]}"
191,64.4880702001974,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
192,64.48807930015028,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5130mV', '-294uA', '0mV', '0uA'], ['3316mV', '292uA', '0mV', '0uA']]}"
193,65.28989270050079,TimeoutEvent,0,iti_timeout,"{}"
194,65.28995459992439,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
195,65.28997470065951,StateEnterEvent,0,INITIATION,"{}"
196,65.49597570020705,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
197,65.49598390050232,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5126mV', '-294uA', '0mV', '0uA'], ['3312mV', '292uA', '0mV', '0uA']]}"
198,66.50188240036368,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
199,66.50188999995589,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5132mV', '-294uA', '0mV', '0uA'], ['3324mV', '292uA', '0mV', '0uA']]}"
200,66.86179640050977,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
201,66.86180160008371,StateExitEvent,0,INITIATION,"{'light_location': 0}"
202,66.86181529983878,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
203,66.99559880048037,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
204,67.50756120029837,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
