Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.099946141242981e-05,StateEnterEvent,0,INITIATION,"{}"
2,10.568818999454379,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,10.568823799490929,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,10.568836299702525,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,10.705043999478221,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,11.298798199743032,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
7,11.29880560003221,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,11.29884609952569,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,11.481507499702275,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
10,18.2992602000013,TimeoutEvent,0,iti_timeout,"{}"
11,18.299336499534547,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,18.299355199560523,StateEnterEvent,0,INITIATION,"{}"
13,31.900878800079226,ComponentChangedEvent,0,stim-2-0,"{'value': None}"
14,34.16302589979023,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
15,34.342040499672294,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
16,40.893492199480534,ComponentChangedEvent,0,stim-2-0,"{'value': None}"
17,50.88631029985845,ComponentChangedEvent,0,stim-2-0,"{'value': None}"
18,53.468809499405324,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
19,53.46881469991058,StateExitEvent,0,INITIATION,"{'light_location': 0}"
