Subject,FORT17
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py
SubjectConfiguration
amps,"[[0, 0], [-279, 279]]"

Trial,Time,Type,Code,State,Metadata
1,1.9900500774383545e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.20301060006022453,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
3,0.4876757999882102,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
4,1.0061373002827168,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,1.0061460006982088,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-279uA'], ['50', '0uA', '279uA']]}"
6,2.0120967999100685,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,2.0121023999527097,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8200mV', '-272uA'], ['0mV', '0uA', '6278mV', '270uA']]}"
8,3.01423570048064,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,3.0142418006435037,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8242mV', '-272uA'], ['0mV', '0uA', '6418mV', '270uA']]}"
10,3.5704308999702334,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
11,3.6314436001703143,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
12,3.633236000314355,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
13,3.7165995007380843,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
14,4.0292455004528165,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,4.029254600405693,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8336mV', '-272uA'], ['0mV', '0uA', '6502mV', '270uA']]}"
16,4.0601090006530285,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
17,4.060116000473499,StateExitEvent,0,INITIATION,"{'light_location': 0}"
18,4.060136000625789,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
19,4.112306700088084,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
20,4.696856399998069,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
21,4.696872199885547,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
22,4.696957600302994,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,4.731807400472462,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
24,5.036237400025129,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
25,5.036249000579119,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-8428mV', '-272uA'], ['0mV', '0uA', '6566mV', '270uA']]}"
26,6.042643399909139,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
