Subject,MORT13
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.9600225389003754e-05,StateEnterEvent,0,INITIATION,"{}"
2,2.583543200045824,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
3,2.793116300366819,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
4,3.1577375000342727,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,3.157743699848652,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,3.1577578000724316,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,3.2916756002232432,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,4.398496299982071,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
9,4.7080241004005075,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
10,4.984168999828398,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
11,4.984177400358021,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,4.984219199977815,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,5.324378799647093,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
14,12.003074999898672,TimeoutEvent,0,iti_timeout,"{}"
15,12.003111800178885,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,12.003122099675238,StateEnterEvent,0,INITIATION,"{}"
17,12.942577200010419,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
18,12.94258280005306,StateExitEvent,0,INITIATION,"{'light_location': 1}"
19,12.94259660039097,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
20,13.169816300272942,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
21,13.48582679964602,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
22,13.48583470005542,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,13.485888799652457,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,13.666680799797177,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
25,13.93677659984678,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
26,14.240539100021124,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
27,14.530850100331008,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
28,14.896012499928474,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
29,20.492009500041604,TimeoutEvent,0,iti_timeout,"{}"
30,20.492113299667835,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
31,20.492153800092638,StateEnterEvent,0,INITIATION,"{}"
32,28.084079200401902,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
33,28.08408400043845,StateExitEvent,0,INITIATION,"{'light_location': 0}"
34,28.084096799604595,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
35,28.26492269989103,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
36,28.68085930030793,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
37,28.680866399779916,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
38,28.680905000306666,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
39,29.07909519970417,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
40,29.169627600349486,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
41,29.451346199959517,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
42,35.684395000338554,TimeoutEvent,0,iti_timeout,"{}"
43,35.68447779957205,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
44,35.684514000080526,StateEnterEvent,0,INITIATION,"{}"
45,42.8064889004454,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
46,42.80649620015174,StateExitEvent,0,INITIATION,"{'light_location': 0}"
47,42.806515499949455,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
48,42.91068790014833,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
49,43.27411449979991,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
50,43.274120800197124,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
51,43.27414419967681,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
52,43.547815499827266,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
53,48.47773599997163,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
54,48.60161030013114,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
55,48.93157279957086,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
56,49.31243360042572,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
57,49.65825210046023,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
58,49.72376049961895,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
59,50.28833070024848,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
60,50.28986829984933,TimeoutEvent,0,iti_timeout,"{}"
61,50.28999529965222,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
62,50.29004350025207,StateEnterEvent,0,INITIATION,"{}"
63,50.662837100215256,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
64,50.662859099917114,StateExitEvent,0,INITIATION,"{'light_location': 1}"
65,50.66292050015181,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
66,50.89220090024173,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
67,50.89220849983394,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
68,50.89225129969418,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
69,51.165396300144494,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
70,52.22685549966991,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
71,52.386546599678695,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
72,52.60715499985963,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
73,52.83139370009303,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
74,53.13169320020825,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
75,53.14993270020932,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
76,57.90634249988943,TimeoutEvent,0,iti_timeout,"{}"
77,57.90654900018126,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
78,57.906626399606466,StateEnterEvent,0,INITIATION,"{}"
