Subject,FORT16
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py
SubjectConfiguration
amps,"[[-311, 311], [0, 0]]"

Trial,Time,Type,Code,State,Metadata
1,2.240017056465149e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0054204007610679,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,1.0054283002391458,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-311uA', '0uA'], ['50', '311uA', '0uA']]}"
4,2.0134145002812147,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,2.0134237008169293,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9152mV', '-304uA', '0mV', '0uA'], ['7268mV', '302uA', '0mV', '0uA']]}"
6,3.017394700087607,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,3.0174008002504706,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9252mV', '-304uA', '0mV', '0uA'], ['7344mV', '302uA', '0mV', '0uA']]}"
8,4.028330000117421,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,4.028336700052023,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9366mV', '-304uA', '0mV', '0uA'], ['7430mV', '302uA', '0mV', '0uA']]}"
10,4.915352800861001,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
11,4.915357400663197,StateExitEvent,0,INITIATION,"{'light_location': 0}"
12,4.91537110041827,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
13,5.031246900558472,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
14,5.031252200715244,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9462mV', '-304uA', '0mV', '0uA'], ['7500mV', '302uA', '0mV', '0uA']]}"
15,5.158384400419891,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
16,5.393074200488627,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
17,5.44731630012393,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
18,5.861139900051057,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
19,5.861144199967384,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
20,5.861159100197256,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
21,6.04375940002501,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
22,6.043765500187874,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9554mV', '-304uA', '0mV', '0uA'], ['7574mV', '302uA', '0mV', '0uA']]}"
23,6.9348201006650925,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
24,7.0512866005301476,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
25,7.051293300464749,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9626mV', '-304uA', '0mV', '0uA'], ['7630mV', '302uA', '0mV', '0uA']]}"
26,8.056787200272083,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,8.056797500699759,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9696mV', '-304uA', '0mV', '0uA'], ['7688mV', '302uA', '0mV', '0uA']]}"
28,9.067400500178337,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,9.067409000359476,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9760mV', '-304uA', '0mV', '0uA'], ['7746mV', '302uA', '0mV', '0uA']]}"
30,10.069804400205612,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,10.069811100140214,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9818mV', '-304uA', '0mV', '0uA'], ['7792mV', '302uA', '0mV', '0uA']]}"
32,10.798476600088179,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
33,11.039863200858235,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
34,11.082409300841391,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
35,11.082417500205338,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9872mV', '-304uA', '0mV', '0uA'], ['7844mV', '302uA', '0mV', '0uA']]}"
36,11.372768700122833,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
37,11.834850400686264,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
38,12.086327500641346,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
39,12.086342200636864,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9926mV', '-304uA', '0mV', '0uA'], ['7888mV', '302uA', '0mV', '0uA']]}"
40,12.34176710061729,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
41,12.57751480024308,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
42,12.869326000101864,TimeoutEvent,0,iti_timeout,"{}"
43,12.869408000260592,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
44,12.869435000233352,StateEnterEvent,0,INITIATION,"{}"
45,13.097304600290954,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
46,13.097310600802302,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9952mV', '-304uA', '0mV', '0uA'], ['7872mV', '302uA', '0mV', '0uA']]}"
47,14.099808300845325,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
48,14.099814800545573,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10030mV', '-304uA', '0mV', '0uA'], ['7976mV', '302uA', '0mV', '0uA']]}"
49,15.04426640085876,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
50,15.044271600432694,StateExitEvent,0,INITIATION,"{'light_location': 1}"
51,15.044286200776696,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
52,15.113297200761735,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
53,15.113303100690246,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10056mV', '-304uA', '0mV', '0uA'], ['8014mV', '302uA', '0mV', '0uA']]}"
