Subject,FORT15
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.840014010667801e-05,StateEnterEvent,0,INITIATION,"{}"
2,18.51428890042007,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,18.51429650001228,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,18.51431710086763,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,18.709726600907743,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,19.339859500527382,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
7,19.339866700582206,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
8,19.33988940063864,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
9,19.73757480084896,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
10,26.3581084003672,TimeoutEvent,0,iti_timeout,"{}"
11,26.358144400641322,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,26.358153900131583,StateEnterEvent,0,INITIATION,"{}"
13,28.94000120088458,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
14,29.117055500857532,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
15,29.597273600287735,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,29.59727910067886,StateExitEvent,0,INITIATION,"{'light_location': 1}"
17,29.59729260019958,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
18,29.763319300487638,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
19,30.467170600779355,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
20,30.467178400605917,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
21,30.467215500772,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
22,30.695406900718808,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
23,37.48589290026575,TimeoutEvent,0,iti_timeout,"{}"
24,37.48594430088997,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
25,37.485959900543094,StateEnterEvent,0,INITIATION,"{}"
26,39.42536160070449,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
27,39.425370200537145,StateExitEvent,0,INITIATION,"{'light_location': 0}"
28,39.42539119999856,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
29,39.60942590050399,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
30,39.984320600517094,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
31,39.98432830069214,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
32,39.984379400499165,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
33,40.21781420055777,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
34,46.989514300599694,TimeoutEvent,0,iti_timeout,"{}"
35,46.98955960012972,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
36,46.9895716002211,StateEnterEvent,0,INITIATION,"{}"
37,54.97952580079436,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
