Subject,MORT15
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.180039882659912e-05,StateEnterEvent,0,INITIATION,"{}"
2,20.950344200246036,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
3,20.998926900327206,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
4,23.701099700294435,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,23.70110880024731,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,23.701133199967444,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,23.841422900557518,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,24.256731000728905,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
9,24.25673810020089,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,24.256769300438464,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,24.528662400320172,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,31.26272110082209,TimeoutEvent,0,iti_timeout,"{}"
13,31.262828500010073,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,31.262865100055933,StateEnterEvent,0,INITIATION,"{}"
15,34.83203250076622,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
16,34.832041600719094,StateExitEvent,0,INITIATION,"{'light_location': 1}"
17,34.83206810057163,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
18,34.98823800031096,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
19,35.4988099001348,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
20,35.49881929997355,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
21,35.49886980000883,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
22,35.657677800394595,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
23,36.092162700369954,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
24,36.38967850059271,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
25,36.93185520078987,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
26,37.631873100064695,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
27,42.50138790067285,TimeoutEvent,0,iti_timeout,"{}"
28,42.50146510079503,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
29,42.50149090029299,StateEnterEvent,0,INITIATION,"{}"
30,46.92865640018135,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
