Subject,FORT15
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,1.8499791622161865e-05,StateEnterEvent,0,INITIATION,"{}"
2,6.7014079997316,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
3,6.701415799558163,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,6.70143669936806,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,6.883884100243449,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
6,7.382497299462557,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
7,7.382501900196075,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
8,7.382528600282967,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
9,7.560699699446559,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
10,14.38479149993509,TimeoutEvent,0,iti_timeout,"{}"
11,14.384836699813604,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
12,14.384851000271738,StateEnterEvent,0,INITIATION,"{}"
13,30.27738759946078,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
14,30.277392799966037,StateExitEvent,0,INITIATION,"{'light_location': 1}"
15,30.277405600063503,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
16,30.38505379948765,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
17,30.84320960007608,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
18,30.84321410022676,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
19,30.843229999765754,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
20,31.06774209998548,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
21,31.14303210005164,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
22,31.358820999972522,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
23,37.84775329940021,TimeoutEvent,0,iti_timeout,"{}"
24,37.84779149945825,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
25,37.84780079964548,StateEnterEvent,0,INITIATION,"{}"
26,38.81134650018066,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
27,39.0867406995967,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
28,42.09456270001829,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
29,42.09456819947809,StateExitEvent,0,INITIATION,"{'light_location': 0}"
30,42.09458289947361,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
31,42.234182899817824,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
32,42.73934969957918,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
33,42.739354299381375,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
34,42.73937049973756,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
35,42.96539760008454,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
36,49.75208660028875,TimeoutEvent,0,iti_timeout,"{}"
37,49.75212119985372,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,49.752130599692464,StateEnterEvent,0,INITIATION,"{}"
39,49.87850120011717,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
40,49.87850899994373,StateExitEvent,0,INITIATION,"{'light_location': 0}"
