Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py
SubjectConfiguration
amps,"[[-316, 316], [0, 0]]"

Trial,Time,Type,Code,State,Metadata
1,1.9200146198272705e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0057266000658274,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0057343002408743,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-316uA', '0uA'], ['50', '316uA', '0uA']]}"
4,1.0445259995758533,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,1.0445306999608874,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,1.0445433994755149,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,1.1865456998348236,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,1.6249217996373773,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
9,1.6249265000224113,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,1.6249439995735884,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,1.7025435995310545,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,2.011535500176251,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,2.0115408999845386,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9188mV', '-308uA', '0mV', '0uA'], ['7126mV', '308uA', '0mV', '0uA']]}"
14,3.021710299886763,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,3.021717700175941,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9342mV', '-308uA', '0mV', '0uA'], ['7318mV', '308uA', '0mV', '0uA']]}"
