Subject,FORT17
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py

Trial,Time,Type,Code,State,Metadata
1,2.5500543415546417e-05,StateEnterEvent,0,INITIATION,"{}"
2,4.446516500785947,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': True}"
3,4.572509900666773,ComponentChangedEvent,3,nose_pokes-1-2,"{'value': False}"
4,5.061171500012279,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
5,5.061176300048828,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,5.061188900843263,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,5.112701100297272,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
8,5.514366799965501,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
9,5.5143720004707575,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,5.514399100095034,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,5.594270900823176,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': False}"
12,12.517674300819635,TimeoutEvent,0,iti_timeout,"{}"
13,12.517716300673783,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
14,12.517728400416672,StateEnterEvent,0,INITIATION,"{}"
15,16.858476400375366,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': True}"
16,16.85848140064627,StateExitEvent,0,INITIATION,"{'light_location': 0}"
17,16.858493899926543,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
18,16.89918370079249,ComponentChangedEvent,2,nose_pokes-1-1,"{'value': False}"
19,17.35325590055436,ComponentChangedEvent,1,nose_pokes-1-0,"{'value': True}"
20,17.353260800242424,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
21,17.353286100551486,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
