Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p44on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py
SubjectConfiguration
amps,"[[-316, 316], [0, 0]]"

Trial,Time,Type,Code,State,Metadata
19,6.042555400170386,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
20,6.04256150033325,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9528mV', '-308uA', '0mV', '0uA'], ['7588mV', '308uA', '0mV', '0uA']]}"
21,6.075377999804914,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
22,7.051821599714458,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,7.051826999522746,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9598mV', '-308uA', '0mV', '0uA'], ['7652mV', '308uA', '0mV', '0uA']]}"
24,8.054771199822426,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,8.054777200333774,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9668mV', '-308uA', '0mV', '0uA'], ['7726mV', '308uA', '0mV', '0uA']]}"
26,9.066952999681234,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,9.066960799507797,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9720mV', '-308uA', '0mV', '0uA'], ['7780mV', '308uA', '0mV', '0uA']]}"
28,10.00304969958961,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
29,10.014566299505532,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
30,10.074994499795139,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,10.075003399513662,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9790mV', '-308uA', '0mV', '0uA'], ['7844mV', '308uA', '0mV', '0uA']]}"
32,11.082940299995244,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,11.08294830005616,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9848mV', '-308uA', '0mV', '0uA'], ['7890mV', '308uA', '0mV', '0uA']]}"
34,12.09002530016005,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
35,12.090035200119019,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9892mV', '-308uA', '0mV', '0uA'], ['7950mV', '308uA', '0mV', '0uA']]}"
36,12.94051400013268,TimeoutEvent,0,iti_timeout,"{}"
37,12.940586199983954,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,12.940606899559498,StateEnterEvent,0,INITIATION,"{}"
39,13.093491399660707,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
40,13.093497299589217,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9954mV', '-308uA', '0mV', '0uA'], ['8002mV', '308uA', '0mV', '0uA']]}"
41,14.10599740035832,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
42,14.106005099602044,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10002mV', '-308uA', '0mV', '0uA'], ['8038mV', '308uA', '0mV', '0uA']]}"
43,14.406170399859548,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
44,14.406177699565887,StateExitEvent,0,INITIATION,"{'light_location': 0}"
45,14.406197499483824,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
46,14.458971600048244,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
47,14.95173959992826,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
48,14.951744600199163,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
49,14.951770999468863,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
50,15.027540899813175,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
51,15.087034200318158,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
52,15.109767500311136,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
53,15.109776999801397,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10040mV', '-308uA', '0mV', '0uA'], ['8080mV', '308uA', '0mV', '0uA']]}"
54,15.124554499983788,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
55,16.12099689990282,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
56,16.121006099507213,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10046mV', '-308uA', '0mV', '0uA'], ['8114mV', '308uA', '0mV', '0uA']]}"
57,17.127910300157964,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
58,17.12791629973799,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8156mV', '308uA', '0mV', '0uA']]}"
59,18.135915599763393,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
60,18.135924600064754,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8188mV', '308uA', '0mV', '0uA']]}"
61,19.144018299877644,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
62,19.14402659982443,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8224mV', '308uA', '0mV', '0uA']]}"
63,20.151498300023377,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
64,20.15151990018785,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8256mV', '308uA', '0mV', '0uA']]}"
65,21.15953900013119,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
66,21.159557899460196,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8294mV', '308uA', '0mV', '0uA']]}"
67,21.96011869981885,TimeoutEvent,0,iti_timeout,"{}"
68,21.96022900007665,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
69,21.960269199684262,StateEnterEvent,0,INITIATION,"{}"
70,22.16691119968891,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
71,22.16691999975592,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8322mV', '308uA', '0mV', '0uA']]}"
72,22.644970700144768,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
73,22.64497680030763,StateExitEvent,0,INITIATION,"{'light_location': 0}"
74,22.64499279949814,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
75,22.757338900119066,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
76,23.045141300186515,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
77,23.04514649976045,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
78,23.04517470020801,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
79,23.12891410011798,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
80,23.17405829951167,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
81,23.174070900306106,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8320mV', '308uA', '0mV', '0uA']]}"
82,24.179631100036204,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
83,24.179640299640596,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8376mV', '308uA', '0mV', '0uA']]}"
84,25.189915499649942,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
85,25.189923400059342,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8380mV', '308uA', '0mV', '0uA']]}"
86,26.19573669973761,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
87,26.19574479945004,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8410mV', '308uA', '0mV', '0uA']]}"
88,27.20502460002899,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
89,27.205032399855554,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8430mV', '308uA', '0mV', '0uA']]}"
90,28.2130958000198,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
91,28.213105799630284,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8458mV', '308uA', '0mV', '0uA']]}"
92,29.215371900238097,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
93,29.215377800166607,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8472mV', '308uA', '0mV', '0uA']]}"
94,30.047516900114715,TimeoutEvent,0,iti_timeout,"{}"
95,30.04756009951234,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
96,30.0475703002885,StateEnterEvent,0,INITIATION,"{}"
97,30.22789349965751,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
98,30.22790119983256,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8502mV', '308uA', '0mV', '0uA']]}"
99,31.23594359960407,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
100,31.23597909975797,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8508mV', '308uA', '0mV', '0uA']]}"
101,32.24301750026643,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
102,32.243026699870825,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8472mV', '308uA', '0mV', '0uA']]}"
103,32.41015759948641,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
104,32.4101625001058,StateExitEvent,0,INITIATION,"{'light_location': 0}"
105,32.410175000317395,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
106,32.42455619946122,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
107,33.24873419944197,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
108,33.248739999718964,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8538mV', '308uA', '0mV', '0uA']]}"
109,33.33300630003214,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
110,33.333011699840426,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
111,33.33304850012064,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
112,33.45129679981619,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
113,34.25905700027943,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
114,34.259071599692106,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8544mV', '308uA', '0mV', '0uA']]}"
115,35.26635800022632,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
116,35.2663805000484,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8554mV', '308uA', '0mV', '0uA']]}"
117,36.27477900031954,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
118,36.27480740007013,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8566mV', '308uA', '0mV', '0uA']]}"
119,37.28201540000737,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
120,37.28202589973807,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8576mV', '308uA', '0mV', '0uA']]}"
121,38.289512200281024,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
122,38.289533199742436,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8582mV', '308uA', '0mV', '0uA']]}"
123,39.29713980015367,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
124,39.29715509992093,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8602mV', '308uA', '0mV', '0uA']]}"
125,40.30498639959842,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
126,40.30499709956348,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8532mV', '308uA', '0mV', '0uA']]}"
127,40.34335680026561,TimeoutEvent,0,iti_timeout,"{}"
128,40.343391300179064,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
129,40.34340070001781,StateEnterEvent,0,INITIATION,"{}"
130,40.66515349969268,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
131,40.66516140010208,StateExitEvent,0,INITIATION,"{'light_location': 0}"
132,40.66518349945545,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
133,40.72044499963522,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
134,40.73952959943563,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
135,40.76268339995295,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
136,41.01130389980972,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
137,41.01130879949778,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
138,41.01133510004729,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
139,41.197992799803615,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
140,41.311874399892986,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
141,41.311882600188255,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8610mV', '308uA', '0mV', '0uA']]}"
142,41.46951590012759,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
143,41.88412860035896,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
144,42.124919599853456,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
145,42.290349000133574,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
146,42.320075100287795,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
147,42.320088299922645,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8624mV', '308uA', '0mV', '0uA']]}"
148,43.32811770029366,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
149,43.32813249994069,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8626mV', '308uA', '0mV', '0uA']]}"
150,44.334909999743104,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
151,44.33491879981011,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8630mV', '308uA', '0mV', '0uA']]}"
152,45.341433299705386,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
153,45.341442099772394,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8634mV', '308uA', '0mV', '0uA']]}"
154,46.34836549963802,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
155,46.34837139956653,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8636mV', '308uA', '0mV', '0uA']]}"
156,47.3578589996323,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
157,47.35786719992757,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8634mV', '308uA', '0mV', '0uA']]}"
158,47.3708701999858,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
159,47.47461950033903,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
160,47.731029599905014,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
161,47.86569179967046,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
162,48.019473699852824,TimeoutEvent,0,iti_timeout,"{}"
163,48.019512199796736,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
164,48.01952250022441,StateEnterEvent,0,INITIATION,"{}"
165,48.36590090021491,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
166,48.36590939946473,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8632mV', '308uA', '0mV', '0uA']]}"
167,48.89460739959031,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
168,49.03198520001024,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
169,49.37390109989792,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
170,49.373909399844706,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8634mV', '308uA', '0mV', '0uA']]}"
171,49.38419639971107,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
172,49.384200000204146,StateExitEvent,0,INITIATION,"{'light_location': 0}"
173,49.38421079982072,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
174,49.49025409948081,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
175,49.73636190034449,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
176,49.736366000026464,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
177,49.73638040013611,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
178,49.92557290010154,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
179,50.37704550009221,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
180,50.37705249991268,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8632mV', '308uA', '0mV', '0uA']]}"
181,51.38897680025548,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
182,51.3889844994992,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8640mV', '308uA', '0mV', '0uA']]}"
183,52.39286320004612,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
184,52.392877699807286,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8628mV', '308uA', '0mV', '0uA']]}"
185,53.40042379964143,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
186,53.400435499846935,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8620mV', '308uA', '0mV', '0uA']]}"
187,54.41199119947851,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
188,54.411999500356615,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8616mV', '308uA', '0mV', '0uA']]}"
189,55.242976299487054,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
190,55.29420300014317,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
191,55.41922189947218,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
192,55.41923539992422,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8608mV', '308uA', '0mV', '0uA']]}"
193,55.57154919952154,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
194,55.870544699952006,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
195,56.426870100200176,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
196,56.42687929980457,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8606mV', '308uA', '0mV', '0uA']]}"
197,56.433753499761224,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
198,56.57042630016804,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
199,56.74932499974966,TimeoutEvent,0,iti_timeout,"{}"
200,56.74938489962369,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
201,56.749394999817014,StateEnterEvent,0,INITIATION,"{}"
202,57.05053079966456,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
203,57.05053669959307,StateExitEvent,0,INITIATION,"{'light_location': 1}"
204,57.0505539001897,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
205,57.06210900004953,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
206,57.29468369949609,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
207,57.2946878997609,StateExitEvent,1,RESPONSE,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
208,57.294702500104904,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 2, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
209,57.429604900069535,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
210,57.42961290013045,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8616mV', '308uA', '0mV', '0uA']]}"
211,57.49137539975345,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
212,58.44183630030602,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
213,58.44184469990432,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-308uA', '0mV', '0uA'], ['8600mV', '308uA', '0mV', '0uA']]}"
214,59.44783610012382,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
