Subject,MORT15
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py
SubjectConfiguration
amps,"[[-155, 155], [0, 0]]"

Trial,Time,Type,Code,State,Metadata
1,1.670047640800476e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0054545998573303,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0054633999243379,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-155uA', '0uA'], ['50', '155uA', '0uA']]}"
4,2.013267599977553,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.0132726998999715,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4368mV', '-150uA', '0mV', '0uA'], ['3050mV', '150uA', '0mV', '0uA']]}"
6,2.918193300254643,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
7,2.918198900297284,StateExitEvent,0,INITIATION,"{'light_location': 1}"
8,2.9182114005088806,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
9,2.9739353004842997,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
10,2.9832429997622967,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
11,3.0213443003594875,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
12,3.0213504005223513,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4376mV', '-150uA', '0mV', '0uA'], ['3036mV', '150uA', '0mV', '0uA']]}"
13,3.0768630001693964,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
14,3.7529017003253102,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
15,3.7529060002416372,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
16,3.752932700328529,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
17,4.0284396996721625,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
18,4.0284476997330785,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4382mV', '-150uA', '0mV', '0uA'], ['3036mV', '150uA', '0mV', '0uA']]}"
19,4.043747399933636,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
20,5.036381700076163,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,5.036390400491655,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4388mV', '-150uA', '0mV', '0uA'], ['3034mV', '150uA', '0mV', '0uA']]}"
22,6.044433800503612,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,6.044442499987781,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4394mV', '-150uA', '0mV', '0uA'], ['3034mV', '150uA', '0mV', '0uA']]}"
24,7.051412999629974,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,7.051421400159597,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4394mV', '-150uA', '0mV', '0uA'], ['3032mV', '150uA', '0mV', '0uA']]}"
26,8.059385200031102,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,8.05939370021224,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4394mV', '-150uA', '0mV', '0uA'], ['3028mV', '150uA', '0mV', '0uA']]}"
28,9.060676700435579,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
29,9.060683299787343,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4392mV', '-150uA', '0mV', '0uA'], ['3028mV', '150uA', '0mV', '0uA']]}"
30,10.071571400389075,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,10.071578499861062,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4392mV', '-150uA', '0mV', '0uA'], ['3030mV', '150uA', '0mV', '0uA']]}"
32,10.761837899684906,TimeoutEvent,0,iti_timeout,"{}"
