Subject,MORT13
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.550000160932541e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0058184005320072,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0058243004605174,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,2.013835900463164,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.0138440001755953,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4682mV', '-294uA', '0mV', '0uA'], ['3038mV', '292uA', '0mV', '0uA']]}"
6,3.0209290999919176,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.020937300287187,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4602mV', '-294uA', '0mV', '0uA'], ['2940mV', '292uA', '0mV', '0uA']]}"
8,4.028920200653374,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,4.0289270002394915,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4586mV', '-294uA', '0mV', '0uA'], ['2926mV', '292uA', '0mV', '0uA']]}"
10,5.035037600435317,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,5.03504370059818,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4596mV', '-294uA', '0mV', '0uA'], ['2944mV', '292uA', '0mV', '0uA']]}"
12,6.043768900446594,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,6.0437750006094575,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4584mV', '-294uA', '0mV', '0uA'], ['2928mV', '292uA', '0mV', '0uA']]}"
14,7.051922500133514,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,7.051929100416601,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4554mV', '-294uA', '0mV', '0uA'], ['2894mV', '292uA', '0mV', '0uA']]}"
16,8.059889100492,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,8.059896000660956,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4554mV', '-294uA', '0mV', '0uA'], ['2898mV', '292uA', '0mV', '0uA']]}"
18,9.066853900440037,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,9.066862300038338,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4558mV', '-294uA', '0mV', '0uA'], ['2908mV', '292uA', '0mV', '0uA']]}"
20,10.06843509990722,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,10.068441000767052,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4566mV', '-294uA', '0mV', '0uA'], ['2932mV', '292uA', '0mV', '0uA']]}"
22,11.082798900082707,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,11.082804900594056,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4578mV', '-294uA', '0mV', '0uA'], ['2936mV', '292uA', '0mV', '0uA']]}"
24,12.086046500131488,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,12.086055099964142,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4574mV', '-294uA', '0mV', '0uA'], ['2928mV', '292uA', '0mV', '0uA']]}"
26,13.097875200212002,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,13.097885699942708,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4576mV', '-294uA', '0mV', '0uA'], ['2924mV', '292uA', '0mV', '0uA']]}"
28,13.777808899991214,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
29,13.777817400172353,StateExitEvent,0,INITIATION,"{'light_location': 0}"
30,13.77783720009029,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
31,13.946929099969566,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
32,14.100773300044239,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,14.100779100321233,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4570mV', '-294uA', '0mV', '0uA'], ['2928mV', '292uA', '0mV', '0uA']]}"
34,14.360252000391483,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
35,14.360256700776517,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
36,14.360272100195289,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
37,14.633193700574338,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
38,15.11297310050577,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
39,15.112985200248659,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4576mV', '-294uA', '0mV', '0uA'], ['2912mV', '292uA', '0mV', '0uA']]}"
40,16.120822400785983,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
41,16.12082810048014,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4544mV', '-294uA', '0mV', '0uA'], ['2902mV', '292uA', '0mV', '0uA']]}"
42,17.128927000798285,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
43,17.12893640063703,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4530mV', '-294uA', '0mV', '0uA'], ['2900mV', '292uA', '0mV', '0uA']]}"
44,18.131444500759244,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
45,18.131450100801885,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4546mV', '-294uA', '0mV', '0uA'], ['2924mV', '292uA', '0mV', '0uA']]}"
46,19.139609900303185,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
47,19.139618000015616,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4548mV', '-294uA', '0mV', '0uA'], ['2920mV', '292uA', '0mV', '0uA']]}"
48,20.15184220019728,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
49,20.151851700618863,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4548mV', '-294uA', '0mV', '0uA'], ['2920mV', '292uA', '0mV', '0uA']]}"
50,21.15877090021968,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
51,21.158776900731027,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4542mV', '-294uA', '0mV', '0uA'], ['2916mV', '292uA', '0mV', '0uA']]}"
52,21.364308300428092,TimeoutEvent,0,iti_timeout,"{}"
53,21.36434209998697,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
54,21.364350800402462,StateEnterEvent,0,INITIATION,"{}"
55,22.164764299988747,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
56,22.16477070003748,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4556mV', '-294uA', '0mV', '0uA'], ['2926mV', '292uA', '0mV', '0uA']]}"
57,22.72728729993105,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
58,22.727293100208044,StateExitEvent,0,INITIATION,"{'light_location': 1}"
59,22.727306100539863,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
60,22.85820070002228,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
61,23.174843500368297,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
62,23.17485160008073,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4558mV', '-294uA', '0mV', '0uA'], ['2932mV', '292uA', '0mV', '0uA']]}"
