Subject,MORT13
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py
SubjectConfiguration
amps,"[[-32, 32], [0, 0]]"

Trial,Time,Type,Code,State,Metadata
104,31.234369699843228,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
105,31.23437590058893,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1376mV', '-30uA', '0mV', '0uA'], ['376mV', '30uA', '0mV', '0uA']]}"
106,32.243239200674,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
107,32.24324780050665,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1364mV', '-30uA', '0mV', '0uA'], ['370mV', '30uA', '0mV', '0uA']]}"
108,33.24823370017111,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
109,33.24823980033398,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1362mV', '-30uA', '0mV', '0uA'], ['368mV', '30uA', '0mV', '0uA']]}"
110,33.75596780050546,TimeoutEvent,0,iti_timeout,"{}"
111,33.756000900641084,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
112,33.75600950047374,StateEnterEvent,0,INITIATION,"{}"
113,34.25825760047883,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
114,34.25826610065997,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1364mV', '-30uA', '0mV', '0uA'], ['370mV', '30uA', '0mV', '0uA']]}"
115,35.266301800496876,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
116,35.26631120033562,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1404mV', '-30uA', '0mV', '0uA'], ['414mV', '30uA', '0mV', '0uA']]}"
117,36.27422840055078,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
118,36.27423490025103,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1408mV', '-30uA', '0mV', '0uA'], ['424mV', '30uA', '0mV', '0uA']]}"
119,36.68524010013789,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
120,36.68524490017444,StateExitEvent,0,INITIATION,"{'light_location': 0}"
121,36.68525720015168,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
122,36.899671900086105,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
123,37.19066970050335,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
124,37.19067519996315,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'incorrect'}"
125,37.19073079992086,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'incorrect'}"
126,37.27886349987239,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
127,37.278869200497866,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1416mV', '-30uA', '0mV', '0uA'], ['402mV', '30uA', '0mV', '0uA']]}"
128,37.550843300297856,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
129,38.289222500286996,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
130,38.289230700582266,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1380mV', '-30uA', '0mV', '0uA'], ['382mV', '30uA', '0mV', '0uA']]}"
131,39.297227300703526,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
132,39.297236000187695,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1382mV', '-30uA', '0mV', '0uA'], ['388mV', '30uA', '0mV', '0uA']]}"
133,40.30421430058777,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
134,40.30422000028193,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1382mV', '-30uA', '0mV', '0uA'], ['382mV', '30uA', '0mV', '0uA']]}"
135,41.07747250050306,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
136,41.23349570017308,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
137,41.31055640056729,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
138,41.31056210026145,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1380mV', '-30uA', '0mV', '0uA'], ['388mV', '30uA', '0mV', '0uA']]}"
139,42.32026420067996,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
140,42.32027260027826,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1378mV', '-30uA', '0mV', '0uA'], ['380mV', '30uA', '0mV', '0uA']]}"
141,43.32611980009824,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
142,43.326125600375235,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1378mV', '-30uA', '0mV', '0uA'], ['378mV', '30uA', '0mV', '0uA']]}"
143,44.20219470001757,TimeoutEvent,0,iti_timeout,"{}"
144,44.20222740061581,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
145,44.20223620068282,StateEnterEvent,0,INITIATION,"{}"
146,44.33524650055915,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
147,44.335255400277674,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1374mV', '-30uA', '0mV', '0uA'], ['378mV', '30uA', '0mV', '0uA']]}"
148,45.34029410034418,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
149,45.34030030015856,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1378mV', '-30uA', '0mV', '0uA'], ['380mV', '30uA', '0mV', '0uA']]}"
150,46.35023790039122,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
151,46.35024629998952,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1380mV', '-30uA', '0mV', '0uA'], ['386mV', '30uA', '0mV', '0uA']]}"
152,47.19627459999174,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
153,47.19628170039505,StateExitEvent,0,INITIATION,"{'light_location': 0}"
154,47.19630109984428,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
155,47.34378800075501,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
156,47.35817790031433,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
157,47.35818590037525,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-1382mV', '-30uA', '0mV', '0uA'], ['384mV', '30uA', '0mV', '0uA']]}"
158,47.625012800097466,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
