Subject,MORT13
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,2.389959990978241e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.005918299779296,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.00592689961195,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,2.0112111000344157,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.011217599734664,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4368mV', '-294uA', '0mV', '0uA'], ['2680mV', '292uA', '0mV', '0uA']]}"
6,3.0217771995812654,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.0217851996421814,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4274mV', '-294uA', '0mV', '0uA'], ['2552mV', '292uA', '0mV', '0uA']]}"
8,4.028857499361038,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,4.028866299428046,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4268mV', '-294uA', '0mV', '0uA'], ['2546mV', '292uA', '0mV', '0uA']]}"
10,5.0368425995111465,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,5.036851899698377,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4256mV', '-294uA', '0mV', '0uA'], ['2530mV', '292uA', '0mV', '0uA']]}"
12,6.044738399796188,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,6.0447440994903445,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4268mV', '-294uA', '0mV', '0uA'], ['2548mV', '294uA', '0mV', '0uA']]}"
14,7.050753699615598,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,7.0507597997784615,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4284mV', '-294uA', '0mV', '0uA'], ['2550mV', '292uA', '0mV', '0uA']]}"
16,8.054906599223614,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,8.054912799969316,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4270mV', '-294uA', '0mV', '0uA'], ['2536mV', '292uA', '0mV', '0uA']]}"
18,9.06345839984715,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,9.063464099541306,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4248mV', '-294uA', '0mV', '0uA'], ['2528mV', '292uA', '0mV', '0uA']]}"
20,10.074701800011098,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,10.074708099476993,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4260mV', '-294uA', '0mV', '0uA'], ['2550mV', '292uA', '0mV', '0uA']]}"
22,10.89974999986589,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
23,10.914715100079775,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
24,11.075764499604702,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,11.07577099930495,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4264mV', '-294uA', '0mV', '0uA'], ['2550mV', '292uA', '0mV', '0uA']]}"
26,11.95233209989965,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
27,11.95234049949795,StateExitEvent,0,INITIATION,"{'light_location': 1}"
28,11.952362000010908,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
29,12.04856179933995,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
30,12.090667299926281,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,12.090673099271953,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4236mV', '-294uA', '0mV', '0uA'], ['2520mV', '292uA', '0mV', '0uA']]}"
32,13.09788899961859,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,13.09789939969778,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4218mV', '-294uA', '0mV', '0uA'], ['2506mV', '292uA', '0mV', '0uA']]}"
34,13.248984799720347,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
35,13.248990599997342,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
36,13.249014699831605,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
37,13.632765999995172,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
38,14.106116399168968,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
39,14.106135599315166,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4218mV', '-294uA', '0mV', '0uA'], ['2504mV', '292uA', '0mV', '0uA']]}"
40,15.114086699672043,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
41,15.114100500009954,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4220mV', '-294uA', '0mV', '0uA'], ['2510mV', '292uA', '0mV', '0uA']]}"
42,16.121108999475837,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
43,16.12112829927355,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4226mV', '-294uA', '0mV', '0uA'], ['2516mV', '292uA', '0mV', '0uA']]}"
44,17.12879729922861,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
45,17.128805599175394,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4234mV', '-294uA', '0mV', '0uA'], ['2528mV', '292uA', '0mV', '0uA']]}"
46,18.132834899239242,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
47,18.13284059986472,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4218mV', '-294uA', '0mV', '0uA'], ['2506mV', '292uA', '0mV', '0uA']]}"
48,19.143814499489963,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
49,19.143823499791324,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4220mV', '-294uA', '0mV', '0uA'], ['2512mV', '292uA', '0mV', '0uA']]}"
50,20.151792099699378,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
51,20.151800799183547,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4224mV', '-294uA', '0mV', '0uA'], ['2516mV', '292uA', '0mV', '0uA']]}"
52,20.25150049943477,TimeoutEvent,0,iti_timeout,"{}"
53,20.251535600051284,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
54,20.25154470000416,StateEnterEvent,0,INITIATION,"{}"
55,21.158733899705112,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
56,21.15874159988016,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4222mV', '-294uA', '0mV', '0uA'], ['2520mV', '292uA', '0mV', '0uA']]}"
57,22.166661499999464,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
58,22.16666749957949,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4234mV', '-294uA', '0mV', '0uA'], ['2532mV', '294uA', '0mV', '0uA']]}"
59,23.174753199331462,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
60,23.17476199939847,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-4238mV', '-294uA', '0mV', '0uA'], ['2530mV', '292uA', '0mV', '0uA']]}"
61,24.181908099912107,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
