Subject,FORT15
Task,SetShiftPR
Chamber,2
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p47on2_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift2On.py
SubjectConfiguration
amps,"[[0, 0], [-256, 256]]"

Trial,Time,Type,Code,State,Metadata
1,1.8999911844730377e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0058884993195534,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
3,1.0058941999450326,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 1, 'mode': [3, 1], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '0uA', '-256uA'], ['50', '0uA', '256uA']]}"
4,2.0104936994612217,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
5,2.0105013996362686,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7270mV', '-250uA'], ['0mV', '0uA', '5430mV', '248uA']]}"
6,3.020780999213457,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
7,3.0207866998389363,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7394mV', '-250uA'], ['0mV', '0uA', '5574mV', '248uA']]}"
8,4.028909699991345,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
9,4.028917099349201,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7496mV', '-250uA'], ['0mV', '0uA', '5660mV', '248uA']]}"
10,5.036884400062263,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
11,5.036891900002956,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7580mV', '-250uA'], ['0mV', '0uA', '5732mV', '248uA']]}"
12,6.043753699399531,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
13,6.043759299442172,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7646mV', '-250uA'], ['0mV', '0uA', '5790mV', '248uA']]}"
14,7.050958599895239,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
15,7.050964099355042,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 1, 'n_pulse': 131, 'stages': [['0mV', '0uA', '-7698mV', '-250uA'], ['0mV', '0uA', '5834mV', '248uA']]}"
16,8.059892299585044,ComponentChangedEvent,0,stim-1-0,"{'value': 'U1'}"
