Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py
SubjectConfiguration
amps,"[[-224, 224], [0, 0]]"

Trial,Time,Type,Code,State,Metadata
1,2.1199695765972137e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0061423992738128,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
3,1.0061500994488597,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-224uA', '0uA'], ['50', '224uA', '0uA']]}"
4,2.0131451999768615,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
5,2.013152899220586,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5802mV', '-218uA', '0mV', '0uA'], ['4144mV', '218uA', '0mV', '0uA']]}"
6,3.021047699265182,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,3.021053900010884,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5870mV', '-218uA', '0mV', '0uA'], ['4210mV', '218uA', '0mV', '0uA']]}"
8,4.023852099664509,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
9,4.023857899941504,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-5950mV', '-218uA', '0mV', '0uA'], ['4278mV', '218uA', '0mV', '0uA']]}"
10,5.031157299876213,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
11,5.031163099221885,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6014mV', '-218uA', '0mV', '0uA'], ['4332mV', '218uA', '0mV', '0uA']]}"
12,6.0392100000754,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,6.0392153998836875,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6068mV', '-218uA', '0mV', '0uA'], ['4378mV', '218uA', '0mV', '0uA']]}"
14,6.13757439982146,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
15,6.137578999623656,StateExitEvent,0,INITIATION,"{'light_location': 1}"
16,6.13759099971503,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
17,6.227911199443042,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
18,6.517359999939799,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
19,6.517366299405694,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
20,6.517389599233866,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
21,7.052128399722278,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
22,7.052136399783194,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6114mV', '-218uA', '0mV', '0uA'], ['4414mV', '218uA', '0mV', '0uA']]}"
23,7.07454829942435,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
24,8.058994399383664,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
25,8.058999699540436,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6152mV', '-218uA', '0mV', '0uA'], ['4448mV', '218uA', '0mV', '0uA']]}"
26,9.067202899605036,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
27,9.067210800014436,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6186mV', '-218uA', '0mV', '0uA'], ['4476mV', '218uA', '0mV', '0uA']]}"
28,10.07450329978019,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,10.07450949959457,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6214mV', '-218uA', '0mV', '0uA'], ['4504mV', '218uA', '0mV', '0uA']]}"
30,11.081181199289858,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
31,11.081186899915338,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6244mV', '-218uA', '0mV', '0uA'], ['4534mV', '218uA', '0mV', '0uA']]}"
32,12.090214000083506,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
33,12.09022259991616,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6272mV', '-218uA', '0mV', '0uA'], ['4558mV', '218uA', '0mV', '0uA']]}"
34,13.096902299672365,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
35,13.096915999427438,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6304mV', '-218uA', '0mV', '0uA'], ['4582mV', '218uA', '0mV', '0uA']]}"
36,13.53151229955256,TimeoutEvent,0,iti_timeout,"{}"
37,13.531578999944031,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
38,13.531602199189365,StateEnterEvent,0,INITIATION,"{}"
39,14.103575699962676,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
40,14.103581599891186,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6334mV', '-218uA', '0mV', '0uA'], ['4612mV', '218uA', '0mV', '0uA']]}"
41,14.265218099579215,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
42,14.265222699381411,StateExitEvent,0,INITIATION,"{'light_location': 0}"
43,14.265234999358654,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
44,14.324709299951792,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
45,14.600606000050902,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
46,14.600610800087452,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
47,14.600639499723911,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
48,14.865187199786305,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
49,15.113022199831903,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
50,15.113028299994767,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6358mV', '-218uA', '0mV', '0uA'], ['4628mV', '218uA', '0mV', '0uA']]}"
51,15.134745500050485,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
52,15.287781999446452,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
53,15.562137600034475,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
54,15.82399920001626,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
55,16.121119999326766,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
56,16.12112799938768,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6378mV', '-218uA', '0mV', '0uA'], ['4648mV', '218uA', '0mV', '0uA']]}"
57,16.15362299978733,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
58,16.248164899647236,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
59,17.128096899949014,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
60,17.128105899319053,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6402mV', '-218uA', '0mV', '0uA'], ['4670mV', '218uA', '0mV', '0uA']]}"
61,17.955673499964178,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
62,18.079039899632335,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
63,18.136123899370432,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
64,18.136131499893963,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6428mV', '-218uA', '0mV', '0uA'], ['4692mV', '218uA', '0mV', '0uA']]}"
65,18.591980499215424,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
66,18.728897899389267,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
67,19.143980300053954,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
68,19.143986699171364,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-6448mV', '-218uA', '0mV', '0uA'], ['4708mV', '218uA', '0mV', '0uA']]}"
