Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.9700266420841217e-05,StateEnterEvent,0,INITIATION,"{}"
2,4.054480800405145,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
3,4.0898643005639315,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
4,4.401191500015557,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,4.40119850076735,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,4.401215600781143,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,4.423989900387824,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,4.716529699973762,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
9,4.716534300707281,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,4.716551300138235,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,4.767479999922216,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
12,11.4213723000139,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
13,11.494962300173938,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
14,11.71943680010736,TimeoutEvent,0,iti_timeout,"{}"
15,11.719470100477338,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,11.719478900544345,StateEnterEvent,0,INITIATION,"{}"
17,11.867318500764668,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
18,11.86732320021838,StateExitEvent,0,INITIATION,"{'light_location': 0}"
19,11.86733560077846,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
20,12.04583610035479,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
21,12.354969600215554,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
22,12.354977200739086,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
23,12.355018300004303,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
24,12.589156799949706,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
25,12.808606100268662,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
26,12.998894000425935,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
27,13.415687800385058,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
28,13.57898490037769,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
29,13.951785700395703,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
30,14.022232800722122,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
