Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,3.270059823989868e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0057394001632929,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.0057479003444314,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,2.010664200410247,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.010675000026822,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9208mV', '-292uA', '0mV', '0uA'], ['7088mV', '292uA', '0mV', '0uA']]}"
6,3.021570799872279,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.021577000617981,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9272mV', '-292uA', '0mV', '0uA'], ['7210mV', '292uA', '0mV', '0uA']]}"
8,4.028599100187421,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,4.028604400344193,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9360mV', '-292uA', '0mV', '0uA'], ['7306mV', '292uA', '0mV', '0uA']]}"
10,4.227587600238621,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
11,4.306689400225878,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
12,4.676676699891686,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
13,4.676684100180864,StateExitEvent,0,INITIATION,"{'light_location': 1}"
14,4.676703900098801,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
15,4.874941499903798,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
16,5.036971800029278,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,5.036985199898481,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9448mV', '-292uA', '0mV', '0uA'], ['7394mV', '292uA', '0mV', '0uA']]}"
18,5.152013899758458,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
19,5.152024100534618,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
20,5.1520680002868176,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
21,5.486551600508392,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
22,6.0445563001558185,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,6.044562499970198,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9524mV', '-292uA', '0mV', '0uA'], ['7460mV', '292uA', '0mV', '0uA']]}"
24,7.0520381005480886,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,7.052049400284886,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9582mV', '-292uA', '0mV', '0uA'], ['7516mV', '292uA', '0mV', '0uA']]}"
26,8.059110200032592,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,8.059116099961102,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9648mV', '-292uA', '0mV', '0uA'], ['7578mV', '292uA', '0mV', '0uA']]}"
28,9.062266300432384,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
29,9.062272599898279,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9706mV', '-292uA', '0mV', '0uA'], ['7632mV', '292uA', '0mV', '0uA']]}"
30,9.338410699740052,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
31,9.426522600464523,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
32,10.074655800126493,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,10.074663899838924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9762mV', '-292uA', '0mV', '0uA'], ['7682mV', '292uA', '0mV', '0uA']]}"
34,11.078645300120115,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
35,11.078658600337803,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9814mV', '-292uA', '0mV', '0uA'], ['7732mV', '292uA', '0mV', '0uA']]}"
36,12.0906364005059,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
37,12.090643799863756,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9878mV', '-292uA', '0mV', '0uA'], ['7786mV', '292uA', '0mV', '0uA']]}"
38,12.15745609998703,TimeoutEvent,0,iti_timeout,"{}"
39,12.157491399906576,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
40,12.15750060044229,StateEnterEvent,0,INITIATION,"{}"
41,13.097662799991667,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
42,13.097670700401068,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9920mV', '-292uA', '0mV', '0uA'], ['7830mV', '292uA', '0mV', '0uA']]}"
43,14.10039409995079,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
44,14.10040230024606,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9948mV', '-292uA', '0mV', '0uA'], ['7858mV', '292uA', '0mV', '0uA']]}"
45,15.10722010023892,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
46,15.107225500047207,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-9992mV', '-292uA', '0mV', '0uA'], ['7890mV', '292uA', '0mV', '0uA']]}"
47,15.746282700449228,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
48,15.746289700269699,StateExitEvent,0,INITIATION,"{'light_location': 0}"
49,15.746309700421989,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
50,15.829859199933708,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
51,16.11149809975177,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
52,16.111507800407708,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
53,16.11155140027404,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
54,16.118898199871182,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
55,16.118907100521028,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10042mV', '-292uA', '0mV', '0uA'], ['7944mV', '292uA', '0mV', '0uA']]}"
56,16.25677189975977,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
57,17.12851919978857,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
58,17.128525400534272,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-10048mV', '-292uA', '0mV', '0uA'], ['7978mV', '292uA', '0mV', '0uA']]}"
59,18.136532300151885,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
