Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.6800127923488617e-05,StateEnterEvent,0,INITIATION,"{}"
2,8.293761200271547,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
3,8.447611199691892,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
4,8.724455200135708,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,8.724461199715734,StateExitEvent,0,INITIATION,"{'light_location': 1}"
6,8.724479000084102,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
7,8.974559199996293,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,9.374043599702418,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
9,9.374048300087452,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,9.37407729960978,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,9.563983200117946,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
12,10.681055700406432,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
13,10.825359500013292,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
14,11.634889000095427,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
15,11.727513399906456,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
16,11.74588460009545,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
17,11.793507399968803,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
18,16.386130300350487,TimeoutEvent,0,iti_timeout,"{}"
19,16.386178700253367,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
20,16.386194500140846,StateEnterEvent,0,INITIATION,"{}"
21,22.30389599967748,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
22,22.30390129983425,StateExitEvent,0,INITIATION,"{'light_location': 1}"
23,22.3039173996076,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
24,22.420637000352144,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
25,22.670702599920332,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
26,22.670707100071013,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
27,22.670734600163996,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
28,22.682265699841082,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
29,22.708147100172937,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
30,22.89827989973128,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
31,29.682447999715805,TimeoutEvent,0,iti_timeout,"{}"
32,29.68247910030186,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
33,29.6824893001467,StateEnterEvent,0,INITIATION,"{}"
34,32.12350660003722,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
35,32.12351119983941,StateExitEvent,0,INITIATION,"{'light_location': 1}"
36,32.12352399993688,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
37,32.216489099897444,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
38,32.657694400288165,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
39,32.65769879985601,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
40,32.65772860031575,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
41,32.86525500006974,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
42,39.675445600412786,TimeoutEvent,0,iti_timeout,"{}"
43,39.67548060044646,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
44,39.675490099936724,StateEnterEvent,0,INITIATION,"{}"
45,40.746427400037646,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
46,40.87046669982374,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
47,41.28484470024705,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
48,41.28485090006143,StateExitEvent,0,INITIATION,"{'light_location': 1}"
49,41.28486989997327,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
50,41.408736700192094,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
51,41.61492159962654,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
