Subject,MORT15
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,1.6800127923488617e-05,StateEnterEvent,0,INITIATION,"{}"
2,1.0056180004030466,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
3,1.005626699887216,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
4,2.0135738998651505,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
5,2.01358210016042,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7050mV', '-292uA', '0mV', '0uA'], ['5388mV', '292uA', '0mV', '0uA']]}"
6,3.0216386998072267,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
7,3.0216473005712032,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7062mV', '-292uA', '0mV', '0uA'], ['5400mV', '292uA', '0mV', '0uA']]}"
8,4.028527299873531,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
9,4.028536399826407,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7094mV', '-294uA', '0mV', '0uA'], ['5418mV', '292uA', '0mV', '0uA']]}"
10,5.036724000237882,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
11,5.036738600581884,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7120mV', '-294uA', '0mV', '0uA'], ['5432mV', '292uA', '0mV', '0uA']]}"
12,6.044135600328445,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
13,6.044172300025821,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7138mV', '-294uA', '0mV', '0uA'], ['5444mV', '292uA', '0mV', '0uA']]}"
14,7.051441400311887,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
15,7.051448900252581,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7150mV', '-292uA', '0mV', '0uA'], ['5450mV', '292uA', '0mV', '0uA']]}"
16,8.056660500355065,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
17,8.056668399833143,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7156mV', '-292uA', '0mV', '0uA'], ['5456mV', '292uA', '0mV', '0uA']]}"
18,9.067460699938238,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
19,9.067469299770892,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7162mV', '-294uA', '0mV', '0uA'], ['5458mV', '292uA', '0mV', '0uA']]}"
20,10.074500700458884,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
21,10.07450900040567,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7170mV', '-292uA', '0mV', '0uA'], ['5464mV', '292uA', '0mV', '0uA']]}"
22,11.082386299967766,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
23,11.082391699776053,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7176mV', '-294uA', '0mV', '0uA'], ['5466mV', '292uA', '0mV', '0uA']]}"
24,12.085097000002861,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
25,12.08511000033468,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7182mV', '-292uA', '0mV', '0uA'], ['5472mV', '292uA', '0mV', '0uA']]}"
26,13.097708600573242,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
27,13.097719300538301,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7196mV', '-292uA', '0mV', '0uA'], ['5480mV', '292uA', '0mV', '0uA']]}"
28,14.105634899809957,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
29,14.105645100586116,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7192mV', '-292uA', '0mV', '0uA'], ['5476mV', '292uA', '0mV', '0uA']]}"
30,15.113749500364065,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
31,15.113760899752378,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7198mV', '-292uA', '0mV', '0uA'], ['5480mV', '292uA', '0mV', '0uA']]}"
32,16.12070620059967,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
33,16.120719499886036,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7208mV', '-292uA', '0mV', '0uA'], ['5492mV', '292uA', '0mV', '0uA']]}"
34,17.128526800312102,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
35,17.128535199910402,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7216mV', '-292uA', '0mV', '0uA'], ['5496mV', '292uA', '0mV', '0uA']]}"
36,18.136503900401294,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
37,18.13651250023395,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7218mV', '-292uA', '0mV', '0uA'], ['5504mV', '292uA', '0mV', '0uA']]}"
38,18.531094499863684,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
39,18.777385400608182,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
40,19.14356780052185,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
41,19.14357850048691,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7222mV', '-292uA', '0mV', '0uA'], ['5506mV', '292uA', '0mV', '0uA']]}"
42,19.665272600017488,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
43,19.665278300642967,StateExitEvent,0,INITIATION,"{'light_location': 1}"
44,19.665292600169778,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
45,19.789034499786794,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
46,20.14697870053351,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
47,20.146985100582242,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7228mV', '-292uA', '0mV', '0uA'], ['5514mV', '292uA', '0mV', '0uA']]}"
48,20.30240949988365,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
49,20.302415899932384,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
50,20.302440400235355,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
51,20.720766900107265,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
52,21.15944220032543,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
53,21.159450200386345,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7234mV', '-292uA', '0mV', '0uA'], ['5518mV', '292uA', '0mV', '0uA']]}"
54,22.16666920017451,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
55,22.166680100373924,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7242mV', '-292uA', '0mV', '0uA'], ['5526mV', '292uA', '0mV', '0uA']]}"
56,23.172717300243676,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
57,23.172725399956107,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7254mV', '-292uA', '0mV', '0uA'], ['5538mV', '292uA', '0mV', '0uA']]}"
58,24.182487499900162,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
59,24.182495400309563,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7254mV', '-292uA', '0mV', '0uA'], ['5540mV', '292uA', '0mV', '0uA']]}"
60,25.189407600089908,ComponentChangedEvent,9,stim-0-0,"{'value': 'T0'}"
61,25.18941370025277,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-7256mV', '-292uA', '0mV', '0uA'], ['5540mV', '292uA', '0mV', '0uA']]}"
