Subject,FORT16
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48on_all.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.459995448589325e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.4499801993370056,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,0.4499852992594242,StateExitEvent,0,INITIATION,"{'light_location': 0}"
4,0.4499977994710207,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
5,0.643970699980855,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,1.0061256997287273,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
7,1.0061337994411588,InfoEvent,1,SJ_RESPONSE,"{'command': 'P', 'id': 0, 'mode': [1, 3], 'period': 7692, 'duration': 4294967295, 'stages': [['50', '-300uA', '0uA'], ['50', '300uA', '0uA']]}"
8,1.0429785996675491,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
9,1.0429836995899677,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
10,1.043011799454689,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
11,1.3238392993807793,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
12,2.0140001997351646,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
13,2.0140062998980284,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8224mV', '-292uA', '0mV', '0uA'], ['6530mV', '292uA', '0mV', '0uA']]}"
14,3.0183803997933865,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
15,3.018391599878669,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8374mV', '-292uA', '0mV', '0uA'], ['6644mV', '292uA', '0mV', '0uA']]}"
16,4.029469299130142,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
17,4.029486399143934,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8434mV', '-292uA', '0mV', '0uA'], ['6710mV', '292uA', '0mV', '0uA']]}"
18,5.037115499377251,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
19,5.037123999558389,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8390mV', '-292uA', '0mV', '0uA'], ['6702mV', '292uA', '0mV', '0uA']]}"
20,5.0559659991413355,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
21,5.336475499905646,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
22,5.720808499492705,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
23,5.73255919944495,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
24,5.747643199749291,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
25,6.04307259991765,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
26,6.043079199269414,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8572mV', '-292uA', '0mV', '0uA'], ['6856mV', '292uA', '0mV', '0uA']]}"
27,6.1962975999340415,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
28,7.052141599357128,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
29,7.052151499316096,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8616mV', '-292uA', '0mV', '0uA'], ['6834mV', '292uA', '0mV', '0uA']]}"
30,8.049395599402487,TimeoutEvent,0,iti_timeout,"{}"
31,8.049440299160779,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
32,8.049453099258244,StateEnterEvent,0,INITIATION,"{}"
33,8.058994899503887,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
34,8.059000900015235,InfoEvent,1,SJ_RESPONSE,"{'command': 'C', 'id': 0, 'n_pulse': 131, 'stages': [['-8650mV', '-292uA', '0mV', '0uA'], ['6882mV', '292uA', '0mV', '0uA']]}"
35,8.513899699784815,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
36,8.513907299377024,StateExitEvent,0,INITIATION,"{'light_location': 0}"
37,8.51392739918083,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
38,8.677410000003874,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
39,8.950551299378276,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
40,8.950556399300694,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
41,8.950581799261272,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
42,9.067076899111271,ComponentChangedEvent,0,stim-2-0,"{'value': 'T0'}"
