Subject,MORT16
Task,SetShiftPR
Chamber,1
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p48off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShiftOn.py

Trial,Time,Type,Code,State,Metadata
1,3.0700117349624634e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.009658300317823887,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
3,0.038395799696445465,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
4,0.3909587003290653,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
5,0.3909636000171304,StateExitEvent,0,INITIATION,"{'light_location': 0}"
6,0.3909759996458888,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
7,0.5020243003964424,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
8,1.3764524003490806,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
9,1.3764586001634598,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
10,1.3764850003644824,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
11,1.539266100153327,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
12,7.514795299619436,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
13,7.563778099603951,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
14,8.026061699725688,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
15,8.25359859969467,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
16,8.388340800069273,TimeoutEvent,0,iti_timeout,"{}"
17,8.388376300223172,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
18,8.388385400176048,StateEnterEvent,0,INITIATION,"{}"
19,9.146485299803317,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
20,9.239464700222015,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
21,10.025928899645805,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
22,10.090839399956167,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
23,15.821953600272536,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
24,15.821958200074732,StateExitEvent,0,INITIATION,"{'light_location': 1}"
25,15.821971699595451,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
26,15.890540700405836,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
27,15.90377250034362,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
28,15.950148900039494,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
29,16.29574550036341,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
30,16.295749500393867,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
31,16.295763799920678,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
32,16.588127699680626,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
33,21.775807799771428,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
34,21.805047599598765,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
35,22.308735399506986,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
36,22.48722399957478,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
37,22.745208100415766,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
38,22.907361400313675,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
39,23.180670799687505,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
40,23.309913699515164,TimeoutEvent,0,iti_timeout,"{}"
41,23.309951200149953,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
42,23.30996030010283,StateEnterEvent,0,INITIATION,"{}"
43,23.34264039993286,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
44,23.34264549985528,StateExitEvent,0,INITIATION,"{'light_location': 0}"
45,23.34265900030732,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
46,23.7843017000705,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
47,23.78430789988488,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
48,23.784332199953496,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
49,23.920282900333405,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
50,29.136135200038552,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
51,29.329475100152194,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
52,29.822676999494433,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
53,30.028820799663663,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
54,30.411919199861586,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
55,30.566310100257397,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
56,30.786443599499762,TimeoutEvent,0,iti_timeout,"{}"
57,30.786478499881923,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
58,30.786487500183284,StateEnterEvent,0,INITIATION,"{}"
59,31.26359019987285,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
60,31.26359730027616,StateExitEvent,0,INITIATION,"{'light_location': 0}"
61,31.26361639983952,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
62,31.37193419970572,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
63,31.63158950023353,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
64,31.631596200168133,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'incorrect'}"
65,31.63163680024445,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'incorrect'}"
66,31.867675200104713,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
67,36.72711949981749,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
68,36.931844900362194,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
69,37.90880849957466,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
70,37.98414110019803,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
71,37.99532490037382,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
72,38.08316589985043,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
73,38.64472670014948,TimeoutEvent,0,iti_timeout,"{}"
74,38.644775999709964,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
75,38.64479069970548,StateEnterEvent,0,INITIATION,"{}"
76,40.19744259957224,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
77,40.1974478000775,StateExitEvent,0,INITIATION,"{'light_location': 0}"
78,40.19746129959822,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
79,40.27248950023204,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
80,40.50505950022489,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
81,40.50506529957056,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
82,40.50510950013995,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
83,40.686089700087905,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
84,47.51921890024096,TimeoutEvent,0,iti_timeout,"{}"
85,47.51935259997845,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
86,47.51941700000316,StateEnterEvent,0,INITIATION,"{}"
87,48.19285279978067,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
88,48.192857599817216,StateExitEvent,0,INITIATION,"{'light_location': 1}"
89,48.19287149980664,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
90,48.275119099766016,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
91,48.59559889975935,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
92,48.59560319967568,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
93,48.59562740009278,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'incorrect'}"
94,48.670997899957,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
95,49.41559170000255,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
96,49.7042925003916,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
97,49.99770969990641,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
98,50.09630179964006,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
99,50.35295700002462,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': True}"
100,50.54068739991635,ComponentChangedEvent,0,nose_pokes-0-0,"{'value': False}"
101,51.297972899861634,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
102,51.50354180019349,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
103,53.274849499575794,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
104,53.39263209979981,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
105,55.609908799640834,TimeoutEvent,0,iti_timeout,"{}"
106,55.609995800070465,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
107,55.61002430040389,StateEnterEvent,0,INITIATION,"{}"
108,56.07858410011977,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': True}"
109,56.078591199591756,StateExitEvent,0,INITIATION,"{'light_location': 0}"
110,56.07861199975014,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
111,56.18749439995736,ComponentChangedEvent,1,nose_pokes-0-1,"{'value': False}"
112,56.446449199691415,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
113,56.44645449984819,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
114,56.446481299586594,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
115,56.725728100165725,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': False}"
116,63.450501300394535,TimeoutEvent,0,iti_timeout,"{}"
117,63.45053519960493,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
118,63.45054440014064,StateEnterEvent,0,INITIATION,"{}"
119,67.92356599960476,ComponentChangedEvent,2,nose_pokes-0-2,"{'value': True}"
