Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p46off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.9399991035461426e-05,StateEnterEvent,0,INITIATION,"{}"
2,0.9757962999865413,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
3,0.9758011000230908,StateExitEvent,0,INITIATION,"{'light_location': 1}"
4,0.9758129995316267,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
5,1.0603176997974515,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
6,3.990636699832976,TimeoutEvent,0,response_timeout,"{}"
7,3.990670499391854,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
8,3.9906933000311255,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
9,10.991264199838042,TimeoutEvent,0,iti_timeout,"{}"
10,10.991297899745405,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
11,10.991306999698281,StateEnterEvent,0,INITIATION,"{}"
12,14.823940499685705,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
13,14.823944999836385,StateExitEvent,0,INITIATION,"{'light_location': 1}"
14,14.823957399465144,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
15,14.961079499684274,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
16,17.825006499886513,TimeoutEvent,0,response_timeout,"{}"
17,17.82505469955504,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
18,17.82508389931172,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect', 'response': 'none'}"
19,24.83233950007707,TimeoutEvent,0,iti_timeout,"{}"
20,24.832373899407685,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
21,24.832383199594915,StateEnterEvent,0,INITIATION,"{}"
22,27.395128400065005,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
23,27.3951329998672,StateExitEvent,0,INITIATION,"{'light_location': 1}"
24,27.395146899856627,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
25,27.513469799421728,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
26,27.790557699277997,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
27,27.790561699308455,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
28,27.790587899275124,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
29,28.172924099490047,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
30,28.508396700024605,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
31,28.577092999592423,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
32,29.029453999362886,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
33,29.365089499391615,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
34,34.79085149988532,TimeoutEvent,0,iti_timeout,"{}"
35,34.79089229926467,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
36,34.790907399728894,StateEnterEvent,0,INITIATION,"{}"
37,42.011515899561346,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
38,42.011522899381816,StateExitEvent,0,INITIATION,"{'light_location': 1}"
39,42.011542899534106,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
40,42.21201489958912,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
41,42.587968699634075,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
42,42.58797369990498,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
43,42.58800229988992,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
44,42.75669719930738,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
45,43.73742949962616,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
46,43.74890819936991,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
47,43.85721720010042,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
48,43.868507199920714,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
49,49.603040900081396,TimeoutEvent,0,iti_timeout,"{}"
50,49.60310079995543,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
51,49.603120599873364,StateEnterEvent,0,INITIATION,"{}"
52,50.689449300058186,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
53,50.68945359997451,StateExitEvent,0,INITIATION,"{'light_location': 1}"
54,50.68946469947696,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
55,50.822984599508345,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
56,51.067307099699974,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
57,51.067314099520445,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
58,51.067357500083745,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'incorrect'}"
59,51.34595379978418,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
60,51.617934700101614,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
61,51.98637229949236,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
62,52.37853469979018,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
63,52.71460859943181,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
64,53.59054849948734,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
65,53.907611900009215,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
66,54.16633419971913,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
67,54.587509599514306,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
68,54.843635300174356,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
69,55.08649259991944,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
70,58.08005269989371,TimeoutEvent,0,iti_timeout,"{}"
71,58.08008580002934,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
72,58.080094799399376,StateEnterEvent,0,INITIATION,"{}"
73,59.69099549949169,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
74,59.69099989999086,StateExitEvent,0,INITIATION,"{'light_location': 1}"
75,59.69101190008223,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
76,59.702471000142395,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
77,60.085605999454856,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
78,60.08561119996011,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
79,60.08563269954175,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
80,60.41442889999598,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
81,65.78362919948995,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
82,66.04527019988745,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
83,66.31170650012791,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
84,66.57439209986478,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
85,67.09908939991146,TimeoutEvent,0,iti_timeout,"{}"
86,67.09912319947034,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
87,67.09913290012628,StateEnterEvent,0,INITIATION,"{}"
88,92.01011489983648,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
89,92.10009909979999,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
90,97.35983399953693,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
91,97.3598384000361,StateExitEvent,0,INITIATION,"{'light_location': 0}"
92,97.3598505994305,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
93,97.4760873997584,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
94,97.79933519940823,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
95,97.7993387999013,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
96,97.79935560002923,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
97,98.0805549994111,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
98,104.80811790004373,TimeoutEvent,0,iti_timeout,"{}"
99,104.80817609932274,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
100,104.80819499958307,StateEnterEvent,0,INITIATION,"{}"
101,105.23987200018018,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
102,105.23987649939954,StateExitEvent,0,INITIATION,"{'light_location': 1}"
103,105.2398879993707,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
104,105.3976953998208,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
105,105.6693957997486,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
106,105.66940240003169,StateExitEvent,1,RESPONSE,"{'rule': 1, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'incorrect'}"
107,105.66944519989192,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 1, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'incorrect'}"
108,106.02361099980772,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
109,106.8948713997379,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
110,107.09994949959219,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
111,107.39751529973,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
112,107.75012189988047,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
113,109.28669709991664,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
114,109.30871189944446,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
