Subject,FORT18
Task,SetShiftPR
Chamber,3
Protocol,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/Protocols/p45off.py
AddressFile,C:/Users/Optimization/Desktop/py-behav/SetShiftPR/AddressFiles/SetShift3On.py

Trial,Time,Type,Code,State,Metadata
1,2.9599294066429138e-05,StateEnterEvent,0,INITIATION,"{}"
2,33.331154799088836,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
3,33.465854299254715,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
4,34.25759629998356,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
5,34.342541799880564,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
6,44.105713399127126,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
7,44.10571859963238,StateExitEvent,0,INITIATION,"{'light_location': 1}"
8,44.10573249962181,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
9,44.16837769933045,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
10,44.6449324991554,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
11,44.64493739977479,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
12,44.64495589956641,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 0, 'rule_index': 0, 'accuracy': 'correct'}"
13,44.923136099241674,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
14,51.65921909920871,TimeoutEvent,0,iti_timeout,"{}"
15,51.659263299778104,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
16,51.659276499412954,StateEnterEvent,0,INITIATION,"{}"
17,59.9831493999809,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
18,59.98315909970552,StateExitEvent,0,INITIATION,"{'light_location': 0}"
19,59.98318579979241,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
20,60.129205099307,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
21,60.515478199347854,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
22,60.515482699498534,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
23,60.51549949962646,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 1, 'rule_index': 0, 'accuracy': 'correct'}"
24,60.87416799925268,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
25,60.87459019944072,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
26,60.88564749993384,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
27,67.53001339919865,TimeoutEvent,0,iti_timeout,"{}"
28,67.53005989920348,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
29,67.53007229976356,StateEnterEvent,0,INITIATION,"{}"
30,67.96751419920474,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
31,67.96751909982413,StateExitEvent,0,INITIATION,"{'light_location': 0}"
32,67.9675315991044,StateEnterEvent,1,RESPONSE,"{'light_location': 0}"
33,68.08138429932296,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
34,68.3420425998047,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': True}"
35,68.34204989951104,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
36,68.34207939915359,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 2, 'rule_index': 0, 'accuracy': 'correct'}"
37,68.60982239991426,ComponentChangedEvent,1,nose_pokes-2-0,"{'value': False}"
38,74.4177230997011,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
39,74.5653682993725,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
40,75.35645629931241,TimeoutEvent,0,iti_timeout,"{}"
41,75.35649019945413,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
42,75.35649879928678,StateEnterEvent,0,INITIATION,"{}"
43,79.26953199971467,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': True}"
44,79.26953699998558,StateExitEvent,0,INITIATION,"{'light_location': 1}"
45,79.26954939961433,StateEnterEvent,1,RESPONSE,"{'light_location': 1}"
46,79.35592519957572,ComponentChangedEvent,2,nose_pokes-2-1,"{'value': False}"
47,79.6466406993568,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': True}"
48,79.64664899930358,StateExitEvent,1,RESPONSE,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
49,79.6466837991029,StateEnterEvent,2,INTER_TRIAL_INTERVAL,"{'rule': 0, 'cur_block': 3, 'rule_index': 0, 'accuracy': 'correct'}"
50,79.94366329908371,ComponentChangedEvent,3,nose_pokes-2-2,"{'value': False}"
51,86.66426049917936,TimeoutEvent,0,iti_timeout,"{}"
52,86.66429289989173,StateExitEvent,2,INTER_TRIAL_INTERVAL,"{}"
53,86.66430129949003,StateEnterEvent,0,INITIATION,"{}"
